TF_gene,Target_gene
XAB2,ESRRB
GTF2A1L,ESRRB
SMARCA4,ESRRB
POU4F2,ESRRB
PITX1,ESRRB
ZFHX3,TBX3
PIAS1,TBX3
HES1,TBX3
TRIM32,TBX3
BMI1,TBX3
PRDM1,TBX3
NUPR1,TBX3
KLF4,TBX3
ARID5B,TBX3
CBX6,EBF4
DAB2,EBF4
ZSCAN10,EBF4
ZFP768,EBF4
GATA3,EBF4
RNF14,EBF4
CNOT6,EBF4
GNRH1,EBF4
SKIL,EBF4
STAT4,EBF4
CBX4,PAX1
TOP2B,PAX1
ARNT2,PAX1
KLF9,PAX1
SMAD7,PAX1
ZBTB3,PAX1
MEF2A,PAX1
NOTCH4,PAX1
TCF7,PAX1
ERCC8,PAX1
MAZ,BRCA1
POLR1E,BRCA1
BIN1,BRCA1
MAPK8,BRCA1
ATF5,BRCA1
SIN3A,BRCA1
BRCA1,BRCA1
DDB1,BRCA1
BACH2,BRCA1
MLXIP,BRCA1
GTF3C5,RFX5
TBPL1,RFX5
TCF12,RFX5
ETV5,RFX5
VEZF1,RFX5
EHMT2,RFX5
NCOA6,RFX5
CREB5,RFX5
ZBTB3,RFX5
CNOT3,RFX5
ZFP219,CDC5L
PHC1,CDC5L
HNF1B,CDC5L
WBP11,CDC5L
XBP1,CDC5L
NR3C1,CDC5L
NDN,CDC5L
POLR1B,CDC5L
MLXIP,CDC5L
ETV1,CDC5L
SP8,CREB3L2
EWSR1,CREB3L2
ABT1,CREB3L2
FUBP3,CREB3L2
EP300,CREB3L2
SIX1,CREB3L2
PITX1,CREB3L2
GATA6,CREB3L2
NDN,CREB3L2
SRSF1,CREB3L2
HES6,RNF19A
HEXIM1,RNF19A
ZFP277,RNF19A
RNF14,RNF19A
HIST1H2BB,RNF19A
EPAS1,RNF19A
ATF7,RNF19A
POLR3B,RNF19A
SMAD3,RNF19A
MITF,RNF19A
PITX2,ASH2L
SMURF1,ASH2L
PBXIP1,ASH2L
DNMT1,ASH2L
NRF1,ASH2L
SERTAD2,ASH2L
GRHL1,ASH2L
TEAD1,ASH2L
REST,ASH2L
PSIP1,ASH2L
TRP53,GRHL1
ATF6,GRHL1
HEY2,GRHL1
BRPF1,GRHL1
FOSL2,GRHL1
FXR1,GRHL1
TFCP2L1,GRHL1
MTA3,GRHL1
SMARCC2,GRHL1
PHF1,GRHL1
FIZ1,CEBPZ
TBL1X,CEBPZ
ANKRD54,CEBPZ
HMGA2,CEBPZ
EWSR1,CEBPZ
POLR1C,CEBPZ
KLF6,CEBPZ
GTF3C5,CEBPZ
BARX1,CEBPZ
MLXIPL,CEBPZ
FHL2,SMAD7
TBX3,SMAD7
PLAGL2,SMAD7
PAWR,SMAD7
RERE,SMAD7
SMAD7,SMAD7
TAF6,SMAD7
DNMT1,SMAD7
ZFP462,SMAD7
TSG101,SMAD7
CRY1,MYBL2
ORC2,MYBL2
ZFP276,MYBL2
EED,MYBL2
DAXX,MYBL2
ATF2,MYBL2
TOX4,MYBL2
REST,MYBL2
PCBD1,MYBL2
ID3,MYBL2
ZBTB39,OTX2
IKBKB,OTX2
SATB1,OTX2
RERE,OTX2
RBPJ,OTX2
BARX1,OTX2
DNAJC2,OTX2
GTF2A1L,OTX2
NOTCH2,OTX2
PRDM5,TFE3
DTX1,TFE3
BTF3,TFE3
IRF1,TFE3
ATF6,TFE3
CELF3,TFE3
MATR3,TFE3
XRCC5,TFE3
NSD1,TFE3
OVOL1,TFE3
HDAC2,RFX2
PDCD11,RFX2
DDX58,RFX2
IRF4,RFX2
SIN3B,RFX2
PRRX2,RFX2
PAX6,RFX2
SPEN,RFX2
SP8,RFX2
SATB2,RFX2
NFE2L1,ZFP296
SND1,ZFP296
KLF15,ZFP296
ZBTB38,ZFP296
FXR2,ZFP296
KDM5B,ZFP296
NOTCH1,ZFP296
ELL3,ZFP296
NME2,ZFP296
RNF19A,ZFP296
MCM5,SIX1
TTF2,SIX1
FOXP1,SIX1
FOXQ1,SIX1
HNF4A,SIX1
SMARCA2,SIX1
E2F6,SIX1
ELK4,SIX1
HDAC3,SIX1
XRCC5,SIX1
CEBPZ,HSF2BP
FXR1,HSF2BP
KRBA1,HSF2BP
ASXL1,HSF2BP
HIST1H1B,HSF2BP
CRY1,HSF2BP
ARNTL,HSF2BP
NKRF,HSF2BP
CREB3L2,HSF2BP
KLF10,HSF2BP
MTA3,ZFP276
XBP1,ZFP276
SRSF3,ZFP276
EOMES,ZFP276
CSF1,ZFP276
CREB5,ZFP276
MAPK13,ZFP276
MYC,ZFP276
MAZ,ZFP276
UBTF,ZFP276
ELK4,TLE1
HMGA2,TLE1
ZFHX3,TLE1
NFATC2IP,TLE1
RYBP,TLE1
SMARCAD1,TLE1
TOP2B,TLE1
GATA3,TLE1
MAPK3,TLE1
FOXO3,TLE1
USF1,CSF1
CREB3L2,CSF1
IRF2,CSF1
RFX5,CSF1
HIVEP2,CSF1
CNOT7,CSF1
TRRAP,CSF1
ZBTB7A,CSF1
ZIC3,CSF1
EPAS1,CSF1
MTA3,E2F4
ZBTB43,E2F4
PAX1,E2F4
SND1,E2F4
PIAS1,E2F4
SIX5,E2F4
TMF1,E2F4
MAPK13,E2F4
CNOT2,E2F4
POU5F1,E2F4
NFIC,NR5A2
OVOL1,NR5A2
RERE,NR5A2
ELF3,NR5A2
TBL1X,NR5A2
MPHOSPH8,NR5A2
NACC1,NR5A2
GRIN1,NR5A2
JUN,NR5A2
MED12,NR5A2
MAML1,SUZ12
HMGB2,SUZ12
NR2C1,SUZ12
SMURF2,SUZ12
POU4F1,SUZ12
ZFHX3,SUZ12
CNOT7,SUZ12
RAPGEF3,SUZ12
HDGF,SUZ12
CNOT2,SUZ12
SALL4,PML
CNOT7,PML
EP300,PML
HNRNPK,PML
HDAC10,PML
DIDO1,PML
MAML1,PML
TAF10,PML
BIN1,PML
DAZAP2,PML
EGR1,CNOT7
GTF3C5,CNOT7
RNF19A,CNOT7
HNRNPK,CNOT7
PAX8,CNOT7
FOXJ3,CNOT7
GNRH1,CNOT7
CELF3,CNOT7
BCLAF1,CNOT7
ESRRA,CNOT7
PHC1,TGIF1
ZBTB3,TGIF1
ZHX3,TGIF1
ZBTB7A,TGIF1
RUNX3,TGIF1
ATF2,TGIF1
SOS2,TGIF1
ZDHHC16,TGIF1
CUX1,TGIF1
KAT2B,TGIF1
ARL6IP5,SMARCC1
KLF4,SMARCC1
INTS12,SMARCC1
ECD,SMARCC1
DDX58,SMARCC1
NRF1,SMARCC1
TAX1BP3,SMARCC1
ERCC8,SMARCC1
SFPQ,SMARCC1
APEX1,SMARCC1
AKT1,TADA3
CTNNB1,TADA3
SCMH1,TADA3
RARG,TADA3
JDP2,TADA3
MDM2,TADA3
ZBTB38,TADA3
HDAC2,TADA3
KLF4,TADA3
CIC,ZSCAN10
SMAD7,ZSCAN10
BTAF1,ZSCAN10
DDX54,ZSCAN10
NFATC2IP,ZSCAN10
TFAP4,ZSCAN10
GNRH1,ZSCAN10
ABTB1,ZSCAN10
ZFP281,ZSCAN10
POLR1B,SMARCAD1
NFIL3,SMARCAD1
TCERG1,SMARCAD1
EYA1,SMARCAD1
ZFP236,SMARCAD1
TADA3,SMARCAD1
TCF4,SMARCAD1
NR4A1,SMARCAD1
NFXL1,SMARCAD1
TAX1BP3,SMARCAD1
SKIL,NPAS2
THRAP3,NPAS2
ZBTB39,NPAS2
CREB3,NPAS2
CBX6,NPAS2
LDB1,NPAS2
BRWD1,NPAS2
TBX3,NPAS2
EPAS1,NPAS2
SATB1,GABPA
MAFK,GABPA
SMAD2,GABPA
SFPQ,GABPA
EOMES,GABPA
POLR3B,GABPA
NR4A1,GABPA
ZSWIM4,GABPA
GTF2I,GABPA
ERCC3,GABPA
PLRG1,SMARCC2
ATF5,SMARCC2
BAZ1A,SMARCC2
UBP1,SMARCC2
NR0B1,SMARCC2
CBX8,SMARCC2
NFIA,SMARCC2
EYA1,SMARCC2
MTA3,SMARCC2
GTF2A1L,SMARCC2
NFKBIA,KLF10
MCM5,KLF10
BCL3,KLF10
ZFP296,KLF10
GLI2,KLF10
RB1,KLF10
JUND,KLF10
MSC,KLF10
GATA4,KLF10
MAML3,KLF10
EGR1,XRCC5
CTNNB1,XRCC5
POU5F1,XRCC5
YEATS4,XRCC5
POU4F1,XRCC5
FHL2,XRCC5
ZEB2,XRCC5
SRSF3,XRCC5
CUX1,XRCC5
NR0B1,XRCC5
CNOT3,POLR1B
ZFAND3,POLR1B
TRIM13,POLR1B
HES1,POLR1B
SOX7,POLR1B
ZFP398,POLR1B
KEAP1,POLR1B
FHL2,POLR1B
CHD4,POLR1B
TEAD1,MAML3
KANK2,MAML3
MAZ,MAML3
NFATC4,MAML3
EMX2,MAML3
MIS18BP1,MAML3
NRF1,MAML3
CNOT6,MAML3
TAF1A,MAML3
DDIT3,MAML3
KRBA1,SMAD3
ZEB1,SMAD3
UBP1,SMAD3
WBP11,SMAD3
ETV4,SMAD3
ZFP277,SMAD3
NFE2L1,SMAD3
ZBTB10,SMAD3
YEATS2,SMAD3
HMGXB3,SMAD3
SP1,DEK
POLR1A,DEK
YEATS2,DEK
ESRRA,DEK
POU2F1,DEK
ZFP592,DEK
JDP2,DEK
SRF,DEK
DNMT3A,DEK
NR1H2,DEK
PAX8,ELK4
KDM5B,ELK4
TFCP2L1,ELK4
PAX1,ELK4
VEZF1,ELK4
HMGA2,ELK4
ARNTL,ELK4
ZBTB3,ELK4
TFEB,ELK4
POLR3D,ELK4
DMRT1,GZF1
NFYA,GZF1
SATB1,GZF1
HDAC4,GZF1
PML,GZF1
ELF1,GZF1
NCOR1,GZF1
POLR2H,GZF1
MEN1,GZF1
ATF3,GZF1
MEF2D,HIST1H1B
NCOR1,HIST1H1B
AKT1,HIST1H1B
ZFP148,HIST1H1B
MYBBP1A,HIST1H1B
KLF8,HIST1H1B
EOMES,HIST1H1B
ETV4,HIST1H1B
NFATC2IP,HIST1H1B
MAPK3,HIST1H1B
GTF2H3,PRDM14
MDM2,PRDM14
HNRNPK,PRDM14
NFYA,PRDM14
ANKRD54,PRDM14
RNF2,PRDM14
PHC1,PRDM14
ATF5,PRDM14
GLI1,PRDM14
BTG2,PRDM14
PHF20,MLLT1
DR1,MLLT1
LMO4,MLLT1
DDX5,MLLT1
GLI2,MLLT1
ZFPM1,MLLT1
GTF2H3,MLLT1
MED4,MLLT1
TWIST1,MLLT1
EZH1,MLLT1
NR1D2,ZSWIM4
DDX58,ZSWIM4
NFYB,ZSWIM4
POU5F1,ZSWIM4
ZHX3,ZSWIM4
NCOA6,ZSWIM4
GTF2I,ZSWIM4
PSIP1,ZSWIM4
CNOT3,ZSWIM4
KLF2,INTS12
NR2F2,INTS12
E2F6,INTS12
ILF3,INTS12
TAF9,INTS12
GTF2H4,INTS12
BCLAF1,INTS12
PARP1,INTS12
KEAP1,INTS12
SERTAD2,ZBTB3
XAB2,ZBTB3
SRRT,ZBTB3
RFX5,ZBTB3
ZEB1,ZBTB3
RFXAP,ZBTB3
KNTC1,ZBTB3
PA2G4,ZBTB3
SOX2,ZBTB3
HDAC4,ZBTB3
UBTF,CRY1
CREB3,CRY1
ZFP296,CRY1
ECD,CRY1
GATA3,CRY1
NDN,CRY1
BTBD11,CRY1
SREBF1,CRY1
DDB1,CRY1
HIST1H1D,CRY1
TSG101,PRDM1
POU5F1,PRDM1
CENPB,PRDM1
FIZ1,PRDM1
RFX5,PRDM1
MITF,PRDM1
MYBL2,PRDM1
POU4F1,PRDM1
WWTR1,PRDM1
TRIM28,PRDM1
SIN3B,DDX58
ZBTB3,DDX58
EMX2,DDX58
NCOA6,DDX58
ATM,DDX58
RBMX,DDX58
TRIP11,DDX58
RBBP4,DDX58
MYBL2,DDX58
PATZ1,DDX58
POLR3F,NR2F6
BRWD1,NR2F6
DAB2,NR2F6
AES,NR2F6
REST,NR2F6
NCOA3,NR2F6
TRIM25,NR2F6
KNTC1,NR2F6
ZDHHC16,NR2F6
PHF20,NR2F6
CBX4,SREBF1
XBP1,SREBF1
MAML1,SREBF1
USF1,SREBF1
ARID5B,SREBF1
PHF1,SREBF1
BACH2,SREBF1
TAX1BP3,SREBF1
TBX18,SREBF1
ZFP276,SREBF1
ASH2L,FOXJ2
HNRNPD,FOXJ2
NFE2L2,FOXJ2
GTF2H3,FOXJ2
TULP3,FOXJ2
APEX1,FOXJ2
KDM5B,FOXJ2
MCM7,FOXJ2
GBX2,FOXJ2
ZFP398,ZFP42
ID3,ZFP42
GRHL1,ZFP42
ARID1A,ZFP42
CDC5L,ZFP42
ELK4,ZFP42
MEN1,ZFP42
WBP11,ZFP42
USF1,ZFP42
TEAD1,ZFP42
RBBP4,PHF14
RBBP7,PHF14
BMP6,PHF14
KNTC1,PHF14
HSBP1,PHF14
YEATS4,PHF14
PHF20,PHF14
ABT1,PHF14
ID3,PHF14
NFATC4,PHF14
ABTB1,ATF4
EWSR1,ATF4
TFE3,ATF4
TOX3,ATF4
OTX2,ATF4
KAT2B,ATF4
MYBBP1A,ATF4
SPEN,ATF4
EP400,ATF4
ETV4,ATF4
ZFP42,SRF
H1F0,SRF
JMJD1C,SRF
TRRAP,SRF
NFXL1,SRF
MYBBP1A,SRF
RFX7,SRF
ZSWIM4,SRF
TCF7,SRF
HMGA1,BIN1
PDCD11,BIN1
GLI1,BIN1
ASH1L,BIN1
PLAGL2,BIN1
ANKRD49,BIN1
POLR3B,BIN1
TCEA1,BIN1
NACC1,BIN1
TBX3,BIN1
TRIM24,ETV4
YEATS4,ETV4
SATB2,ETV4
TAF10,ETV4
RFX2,ETV4
HDAC2,ETV4
RUNX1,ETV4
HSBP1,ETV4
PIAS3,ETV4
ZBTB3,ETV4
NR1D1,ILK
TAF6L,ILK
RARA,ILK
TAF1,ILK
CALCOCO1,ILK
DIDO1,ILK
PHB2,ILK
RAI14,ILK
SALL4,ILK
CEBPZ,ILK
ELP2,PAPOLA
TFE3,PAPOLA
ZBTB7A,PAPOLA
SOX17,PAPOLA
NFATC4,PAPOLA
JARID2,PAPOLA
HDAC4,PAPOLA
MXD4,PAPOLA
KANK2,PAPOLA
IRF1,PAPOLA
FOXJ3,XBP1
SOX7,XBP1
TAF10,XBP1
ILF3,XBP1
SRSF1,XBP1
SIRT3,XBP1
CALCOCO1,XBP1
FOXP1,XBP1
ZFP335,XBP1
NCOA3,XBP1
HNF1B,NR0B1
GATA4,NR0B1
BAZ1A,NR0B1
TFE3,NR0B1
BMP4,NR0B1
GNRH1,NR0B1
NFATC1,NR0B1
CTCF,NR0B1
WBP11,NR0B1
TMF1,NR0B1
AATF,ZFP281
IRF4,ZFP281
NDN,ZFP281
PHF1,ZFP281
PDCD11,ZFP281
TRP53BP1,ZFP281
CBX6,ZFP281
DDB2,ZFP281
NFIL3,ZFP281
PRDM1,ZFP281
TRIM28,CBX7
BTF3,CBX7
JARID2,CBX7
HSBP1,CBX7
HSPB1,CBX7
PRRX2,CBX7
TEAD1,CBX7
MEIS3,CBX7
GRHL1,CBX7
NRIP1,CBX7
ETV5,HNRNPD
FOXQ1,HNRNPD
PHF12,HNRNPD
ZFP398,HNRNPD
ERCC3,HNRNPD
ELL2,HNRNPD
SFPQ,HNRNPD
XBP1,HNRNPD
ZFP768,HNRNPD
E2F4,HNRNPD
KLF2,ELK1
ATF4,ELK1
SMURF2,ELK1
NFATC2IP,ELK1
PHC1,ELK1
BTBD11,ELK1
MEF2C,ELK1
ERCC3,ELK1
CREBZF,ELK1
MED12,ELK1
SKIL,BARD1
CNOT8,BARD1
TULP3,BARD1
SOX4,BARD1
ZFP148,BARD1
NRF1,BARD1
TCF7,BARD1
RNF6,BARD1
PAPOLA,BARD1
ASH1L,BARD1
GRHL1,SALL1
HDAC3,SALL1
EWSR1,SALL1
HDAC1,SALL1
RNF2,SALL1
ZBTB7A,SALL1
ZFP335,SALL1
LDB1,SALL1
ZFP768,SALL1
PHF20,EYA1
SMARCA5,EYA1
NOTCH4,EYA1
ARNT2,EYA1
SMARCC1,EYA1
GBX2,EYA1
CALCOCO1,EYA1
ANKRD54,EYA1
MYCN,EYA1
KLF10,TNFAIP3
TAF10,TNFAIP3
NFE2L1,TNFAIP3
SMURF2,TNFAIP3
HTT,TNFAIP3
ATF7,TNFAIP3
FOXP1,TNFAIP3
MLXIP,TNFAIP3
PHC1,TNFAIP3
ELP2,TNFAIP3
CTNNB1,MYCN
ING3,MYCN
RBPJ,MYCN
MKX,MYCN
MCM5,MYCN
DDB1,MYCN
CBX7,MYCN
ZBTB3,MYCN
TRIM28,MYCN
IRF2,MYCN
ZFP219,HMGB2
BMP6,HMGB2
ELF4,HMGB2
ESRRB,HMGB2
ATF4,HMGB2
PRDM5,HMGB2
EBF1,HMGB2
MPHOSPH8,HMGB2
ERCC3,HMGB2
ZSWIM4,HNRNPAB
HIF3A,HNRNPAB
NCOA6,HNRNPAB
PRDM1,HNRNPAB
GATA6,HNRNPAB
GRHL1,HNRNPAB
MAZ,HNRNPAB
MCM5,HNRNPAB
XRCC5,HNRNPAB
PLAGL2,HNRNPAB
JUN,RARA
ETV1,RARA
NUPR1,RARA
PRDM1,RARA
HOPX,RARA
PARP1,RARA
UTF1,RARA
PA2G4,RARA
YEATS4,RARA
TCF7L2,ZFHX3
MYC,ZFHX3
PRDM1,ZFHX3
SMARCA2,ZFHX3
SMURF1,ZFHX3
MKX,ZFHX3
HIST1H1B,ZFHX3
COIL,ZFHX3
ID3,ZFHX3
PLAGL2,NR1D2
PELP1,NR1D2
PHB2,NR1D2
PREB,NR1D2
TRP53,NR1D2
TOX3,NR1D2
NCOA3,NR1D2
FXR2,NR1D2
KLF6,NR1D2
ATF6,NR1D2
TRIM25,ETV6
NDN,ETV6
MEIS3,ETV6
MLLT1,ETV6
CREB5,ETV6
TRPS1,ETV6
RUVBL2,ETV6
NRF1,ETV6
ZBTB43,ETV6
GTF2A1L,ETV6
NR1D2,FOXP1
HDAC11,FOXP1
RAD54B,FOXP1
CNOT3,FOXP1
ZSWIM4,FOXP1
ELF3,FOXP1
TRP53,FOXP1
TAF9,FOXP1
GRHL1,FOXP1
CHD7,FOXP1
ZFHX3,ZFP275
ATF3,ZFP275
POU6F1,ZFP275
CBX7,ZFP275
SATB1,ZFP275
ZFP219,ZFP275
SOX2,ZFP275
BCLAF1,ZFP275
SMARCAD1,ZFP275
MAML3,ZFP275
HSF2,MCM2
TRIM24,MCM2
NFX1,MCM2
POU4F2,MCM2
HDAC4,MCM2
TBX3,MCM2
TRPS1,MCM2
RNF2,MCM2
SMARCA4,MCM2
TFCP2L1,MCM2
ZFAND3,HES6
SATB1,HES6
CNOT3,HES6
MYD88,HES6
NDN,HES6
HMGB2,HES6
GTF2A1L,HES6
MAML1,HES6
HDAC4,HES6
ELF2,HES6
GRHL1,TCOF1
TAF10,TCOF1
RELA,TCOF1
KNTC1,TCOF1
E2F4,TCOF1
NFE2L2,TCOF1
DEK,TCOF1
RBFOX2,TCOF1
SIRT2,TCOF1
NR2F2,TCOF1
SRRT,RUNX1
PBXIP1,RUNX1
SMARCB1,RUNX1
NFXL1,RUNX1
ZBTB7A,RUNX1
AIRE,RUNX1
ZBTB32,RUNX1
FOXQ1,RUNX1
FOXH1,RUNX1
RB1,RUNX1
TRIM25,POU4F2
CBX6,POU4F2
TNFAIP3,POU4F2
HDAC4,POU4F2
CTBP1,POU4F2
SOS2,POU4F2
DDX54,POU4F2
ZFP277,POU4F2
AIP,POU4F2
TAX1BP3,POU4F2
CIC,DAB2
ESRRA,DAB2
SP1,DAB2
ZSCAN10,DAB2
SMAD3,DAB2
SSBP4,DAB2
WWTR1,DAB2
ID4,DAB2
CNOT3,DNAJC2
RNF2,DNAJC2
RELA,DNAJC2
NFKBIA,DNAJC2
EOMES,DNAJC2
EMX2,DNAJC2
TAF1,DNAJC2
NR0B1,DNAJC2
TCERG1,DNAJC2
POLR3D,DNAJC2
NFYB,PRRX2
AATF,PRRX2
GTF2I,PRRX2
ESRRB,PRRX2
NFIL3,PRRX2
IRF3,PRRX2
HNRNPAB,PRRX2
TBPL1,PRRX2
YAF2,PRRX2
ELF4,PRRX2
IRF1,SIRT1
PER1,SIRT1
RBBP7,SIRT1
TSHZ3,SIRT1
NSD1,SIRT1
MITF,SIRT1
LHX2,SIRT1
ZFP592,SIRT1
NRF1,SIRT1
PHF2,SMARCB1
NFX1,SMARCB1
BTBD11,SMARCB1
BACH2,SMARCB1
NRF1,SMARCB1
ZBTB38,SMARCB1
DTX1,SMARCB1
KLF15,SMARCB1
EYA1,SMARCB1
TRIP6,SMARCB1
DAB2,MXD4
SALL4,MXD4
RFX5,MXD4
PHF1,MXD4
POLR2K,MXD4
ZSCAN10,MXD4
MCM2,MXD4
PURA,MXD4
MCM7,MXD4
PBXIP1,MXD4
ASH1L,MYD88
HDAC2,MYD88
TBX18,MYD88
SOX15,MYD88
MCM4,MYD88
HIST1H2BB,MYD88
NR1H2,MYD88
TOX4,MYD88
PAPOLA,MYD88
ETV1,MYD88
HES1,SIX5
YAF2,SIX5
PAX1,SIX5
RB1,SIX5
PCBP2,SIX5
ZFP423,SIX5
CTNNBL1,SIX5
PDCD11,SIX5
MLXIP,SIX5
SMARCA5,CHD7
PEG3,CHD7
NDN,CHD7
NCOA6,CHD7
ETV6,CHD7
CTNNB1,CHD7
NFE2L2,CHD7
PML,CHD7
EP400,CHD7
PDCD11,CHD7
CRAMP1L,THRAP3
PDCD11,THRAP3
STAT4,THRAP3
MAFK,THRAP3
ZFP446,THRAP3
CRY1,THRAP3
L3MBTL2,THRAP3
YAF2,THRAP3
COPS2,THRAP3
SRRT,THRAP3
TRP53,MCM4
CALCOCO1,MCM4
NKRF,MCM4
SMURF1,MCM4
AIP,MCM4
SMAD4,MCM4
MCM6,MCM4
TRP53BP1,MCM4
BRWD1,MCM4
INTS12,E2F6
DAB2,E2F6
HIF3A,E2F6
XRCC5,E2F6
ELL2,E2F6
SIRT2,E2F6
NR1H2,E2F6
SOS2,E2F6
FOXJ3,E2F6
SMAD2,E2F6
POU2F1,SMARCA4
HSF2,SMARCA4
TRP53,SMARCA4
REST,SMARCA4
FUS,SMARCA4
KLF4,SMARCA4
JUND,SMARCA4
TBX18,SMARCA4
ORC2,SMARCA4
TCF20,FUS
AATF,FUS
EBF1,FUS
TMF1,FUS
ZMYM2,FUS
ERF,FUS
SMURF2,FUS
NONO,FUS
RNF2,FUS
AGAP3,BTF3
ZEB1,BTF3
PAX8,BTF3
DR1,BTF3
KLF4,BTF3
TSHZ3,BTF3
BARD1,BTF3
NACC1,BTF3
NAA15,BTF3
TEAD3,BTF3
FOXP1,BTG1
TULP3,BTG1
WWTR1,BTG1
BMP6,BTG1
TAX1BP3,BTG1
FHL2,BTG1
ZSCAN10,BTG1
SIX1,BTG1
KLF9,BTG1
POLR1C,BTG1
TAF10,STAT5B
H1F0,STAT5B
IKBKB,STAT5B
ZSWIM4,STAT5B
UBTF,STAT5B
HNRNPK,STAT5B
MAML1,STAT5B
CITED1,STAT5B
YBX1,STAT5B
ANKRD49,STAT5B
UTF1,FOXA2
TRP53,FOXA2
TCF4,FOXA2
PEG3,FOXA2
RUVBL2,FOXA2
AIRE,FOXA2
GLIS2,FOXA2
SSB,FOXA2
TAX1BP3,FOXA2
ZFP296,HNF1B
SMURF2,HNF1B
ETS1,HNF1B
TAX1BP3,HNF1B
HIST1H1B,HNF1B
HDGF,HNF1B
POLR3D,HNF1B
ANKRD54,HNF1B
HDAC1,HNF1B
EZH1,HNF1B
NFATC3,RNF6
EBF1,RNF6
FOSL2,RNF6
CDC5L,RNF6
CTNNB1,RNF6
APEX1,RNF6
POU2F1,RNF6
ASH1L,RNF6
NPAS2,RNF6
MCM4,RNF6
SSB,ELF1
ANKRD54,ELF1
CREB5,ELF1
HDAC3,ELF1
EBF1,ELF1
GTF2H4,ELF1
HIST1H2BB,ELF1
ZIC3,ELF1
HDAC1,ELF1
ARNTL,ELF1
ELF1,PRDM5
APBB1,PRDM5
ZFAND3,PRDM5
KEAP1,PRDM5
NFIL3,PRDM5
BAZ1A,PRDM5
MED21,PRDM5
DDX20,PRDM5
GTF2A1L,PRDM5
NFYB,LMO4
PHF2,LMO4
HDAC7,LMO4
EP400,LMO4
JDP2,LMO4
SSB,LMO4
SRRT,LMO4
SAP30,LMO4
GRIN1,LMO4
ASH2L,LMO4
TFAP2C,HIVEP2
DNMT1,HIVEP2
NAA15,HIVEP2
HNRNPD,HIVEP2
BIN1,HIVEP2
NFIA,HIVEP2
MYCN,HIVEP2
APBB1,HIVEP2
POLR1B,HIVEP2
H1F0,MYBBP1A
AGAP3,MYBBP1A
GATA3,MYBBP1A
ARL6IP5,MYBBP1A
E2F2,MYBBP1A
YBX1,MYBBP1A
SMARCAD1,MYBBP1A
ARNTL,MYBBP1A
HSBP1,MYBBP1A
ESRRB,MYBBP1A
SUZ12,SOX4
NR1H2,SOX4
COIL,SOX4
RFX7,SOX4
PAX6,SOX4
MCM7,SOX4
CRY1,SOX4
JARID2,SOX4
DDX5,SOX4
CTCF,SOX4
SMARCC2,TFAP4
PHF1,TFAP4
TRIM25,TFAP4
GRIN1,TFAP4
OVOL1,TFAP4
ZEB2,TFAP4
SMARCD1,TFAP4
MED12,TFAP4
AGAP3,TFAP4
CHD7,TFAP4
GRHL1,NFE2L1
PHF2,NFE2L1
RBMX,NFE2L1
CHD5,NFE2L1
SMARCD1,NFE2L1
EZH2,NFE2L1
ILF2,NFE2L1
MSC,NFE2L1
FOXD3,NFE2L1
KLF4,NFE2L1
ZFP335,RBMX
ZFP768,RBMX
KHDRBS1,RBMX
UTF1,RBMX
TOPORS,RBMX
ATF5,RBMX
ZFP42,RBMX
PA2G4,RBMX
INTS12,RBMX
EP300,RBMX
IRF3,TRP53
CRY1,TRP53
TAF5,TRP53
NR1D1,TRP53
SMARCA4,TRP53
MLLT1,TRP53
PSIP1,TRP53
NCOA3,TRP53
ETV3,TRP53
PHF1,TRP53
RLIM,BMI1
ZFP236,BMI1
EOMES,BMI1
ILK,BMI1
ELL2,BMI1
TGFB1I1,BMI1
ZBTB7A,BMI1
MYBL2,BMI1
TSHZ3,BMI1
E2F1,BMI1
CREB5,ANKRD6
POLR2I,ANKRD6
ZFP592,ANKRD6
SCMH1,ANKRD6
HDAC4,ANKRD6
RBM14,ANKRD6
ZEB1,ANKRD6
TOX4,ANKRD6
PSIP1,ANKRD6
ERCC8,ANKRD6
KLF3,POLR2B
RAD51,POLR2B
ELF4,POLR2B
E2F4,POLR2B
NME2,POLR2B
RNF6,POLR2B
FOXO1,POLR2B
DAZAP2,POLR2B
TOP2B,POLR2B
SMARCA4,POLR2B
TOPORS,NFATC1
PLRG1,NFATC1
CBX8,NFATC1
PURA,NFATC1
FOSL2,NFATC1
ZBTB24,NFATC1
ZHX3,NFATC1
NFATC3,NFATC1
PEG3,NFATC1
CNOT3,NFATC1
ID2,CELF3
ELF4,CELF3
RCOR2,CELF3
PIAS1,CELF3
ETV4,CELF3
TCERG1,CELF3
DAZAP2,CELF3
IRF4,CELF3
ETS1,CELF3
NR3C1,STAT4
HDAC11,STAT4
POLR2K,STAT4
ILF3,STAT4
CHD4,STAT4
SIRT3,STAT4
DAZAP2,STAT4
BMP6,STAT4
GATA6,STAT4
POLR2H,STAT4
HSF2BP,POU4F1
DDIT3,POU4F1
TFAP2C,POU4F1
ARNT2,POU4F1
TCF7L2,POU4F1
NFIL3,POU4F1
DDB2,POU4F1
SRSF3,POU4F1
ETV1,POU4F1
SMAD2,POU4F1
ARID5B,TRIM28
PRDM1,TRIM28
NFATC3,TRIM28
ZFHX3,TRIM28
TCOF1,TRIM28
NAA15,TRIM28
KDM5B,TRIM28
FHL2,TRIM28
BMP4,TRIM28
CELF3,TRIM28
