TF_gene,Target_gene
POLR2D,ELL2
POLR2G,ELL2
TRIM28,ELL2
AFF4,ELL2
HNRNPK,ELL2
ZNF143,ELL2
OTX2,NANOG
EPAS1,NANOG
POLR2I,NANOG
SMAD2,NANOG
NCOA1,NANOG
KLF5,NANOG
TCF4,NANOG
MCM7,NANOG
GATA6,NANOG
LIN28A,NANOG
NFYB,BPTF
RBBP7,BPTF
SRF,BPTF
ING3,BPTF
MYC,BPTF
ZNF638,BPTF
SMARCD2,BPTF
CHD8,BPTF
HMGXB4,BPTF
RBBP4,BPTF
NR2F2,ING1
HDAC1,ING1
ESPL1,ING1
RBBP7,ING1
TP53,ING1
POLR1D,ING1
HDAC2,ING1
SSB,ING1
POLR2B,ING1
DDX5,ING1
DEK,HDAC2
TP53,HDAC2
EHMT2,HDAC2
RNF2,HDAC2
NR3C1,HDAC2
CREB1,HDAC2
SIRT1,HDAC2
REST,HDAC2
CTBP1,HDAC2
EZH2,HDAC2
LIN28A,TRERF1
EGFR,TRERF1
HDAC2,TRERF1
SRSF6,TRERF1
FOXO1,TRERF1
HDAC1,TRERF1
POLR2I,PBX1
EED,PBX1
RBPJ,PBX1
SALL4,PBX1
RARG,PBX1
SOX2,PBX1
RBBP7,PBX1
KNTC1,PBX1
POLR2G,PBX1
POU5F1,PBX1
MCM7,ILF2
TARDBP,ILF2
TP53,ILF2
ILF3,ILF2
SRSF3,ILF2
EWSR1,ILF2
SRSF1,ILF2
RNPS1,ILF2
SNRPD1,ILF2
SSB,ILF2
YEATS4,WDR5
COPS2,WDR5
ERCC8,WDR5
RUVBL2,WDR5
RFC1,WDR5
TAF6,WDR5
POLR1C,WDR5
MYC,WDR5
EED,WDR5
RBBP4,WDR5
PTTG1,IRF9
SP100,IRF9
TRIM25,IRF9
TP53,IRF9
BRCA1,IRF9
IRF3,IRF9
EGR1,IRF9
IRF1,IRF9
POLR1B,IRF9
BRIP1,IRF9
GTF2E1,MCM8
MCM3,MCM8
MCM6,MCM8
MCM4,MCM8
BTG2,MCM8
ORC2,MCM8
MCM7,MCM8
H1F0,MCM8
MCM5,MCM8
MCM2,MCM8
HDAC1,MED30
EGF,MED30
CEBPA,MED30
SUPT16H,MED30
MED20,MED30
THRAP3,MED30
MED14,MED30
MED21,MED30
MED4,MED30
POLR2F,MED30
MAPK1,FHL2
PTTG1,FHL2
NCOA1,FHL2
SMARCC1,FHL2
EWSR1,FHL2
SIRT1,FHL2
EGFR,FHL2
FOXO1,FHL2
PPARA,FHL2
NCOA6,FHL2
ZNF670,TRIM28
ZNF567,TRIM28
ZNF202,TRIM28
ZNF300,TRIM28
ZNF101,TRIM28
CHAF1A,TRIM28
HDAC1,TRIM28
DDX54,TRIM28
POU5F1,TRIM28
ZNF227,TRIM28
JUN,POLR2K
RFC1,POLR2K
HNRNPUL1,POLR2K
MED21,POLR2K
YBX1,POLR2K
POU2F1,POLR2K
PBX1,POLR2K
PLRG1,POLR2K
POLR3D,POLR2K
GTF3C2,POLR2K
EED,SALL4
HDAC1,SALL4
POU5F1,SALL4
RBBP4,SALL4
RBBP7,SALL4
SMAD2,SALL4
NANOG,SALL4
POLR2K,SALL4
MYC,SALL4
TCERG1,SALL4
KNTC1,ESPL1
TIMELESS,ESPL1
E2F8,ESPL1
ARID2,ESPL1
MCM3,ESPL1
TOP2B,ESPL1
RBMX,ESPL1
MYBL2,ESPL1
MCM6,ESPL1
MCM4,ESPL1
CENPK,KNTC1
MCM3,KNTC1
SNRPB,KNTC1
ESPL1,KNTC1
SMAD2,KNTC1
MCM2,KNTC1
MCM6,KNTC1
POLR1B,KNTC1
PWP1,KNTC1
MCM5,KNTC1
RUVBL1,SNRPD1
SRSF2,SNRPD1
PLRG1,SNRPD1
POLR2B,SNRPD1
ILF2,SNRPD1
SRSF3,SNRPD1
YBX1,SNRPD1
SP100,SNRPD1
GEMIN2,SNRPD1
RNPS1,SNRPD1
GATA6,FOXA2
POLR2K,FOXA2
NANOG,FOXA2
OTX2,FOXA2
LHX1,FOXA2
KNTC1,FOXA2
GATA4,FOXA2
HNF4A,FOXA2
GATAD2B,FOXA2
THRAP3,FOXA2
PRDM14,ZNF287
TCEA1,ZNF287
POLR2D,ZNF287
MYBBP1A,ZNF287
CEBPZ,ZNF287
MMS19,ZNF287
TIMELESS,ZNF287
HDAC1,ZNF287
TRIM28,ZNF287
TRIP13,ZNF287
GTF2F2,BTG2
ASXL1,BTG2
CHAF1A,BTG2
SNRPB,BTG2
TP53,BTG2
KLF6,BTG2
ZNF217,BTG2
ATF3,BTG2
ELAVL2,BTG2
EGR1,BTG2
EZH2,FOXM1
TRIP13,FOXM1
MYC,FOXM1
RBBP4,FOXM1
ESPL1,FOXM1
CCND1,FOXM1
TP53,FOXM1
MYBL2,FOXM1
POLR2K,FOXM1
MCM2,FOXM1
JUN,ORC2
MCM4,ORC2
MCM8,ORC2
ERCC8,ORC2
MCM2,ORC2
POLR2D,ORC2
ZNRD1,ORC2
MCM7,ORC2
POLR2F,ORC2
FOXM1,ORC2
CCND1,MCM7
ESPL1,MCM7
MCM5,MCM7
TOP2B,MCM7
MCM4,MCM7
MCM8,MCM7
POLR2K,MCM7
MCM6,MCM7
RAD51,MCM7
MCM3,MCM7
SNRPD1,MIS18BP1
RBBP7,MIS18BP1
RBBP4,MIS18BP1
POLR2G,MIS18BP1
SMARCA5,MIS18BP1
ERCC8,MIS18BP1
CNTRL,MIS18BP1
NPM1,MIS18BP1
CREB1,MIS18BP1
BDP1,MIS18BP1
POU5F1,MYCN
POLR2F,MYCN
SIRT1,MYCN
EZH2,MYCN
SOX2,MYCN
NANOG,MYCN
TP53,MYCN
NFATC2,MYCN
BRIP1,MYCN
MCM7,MYCN
POLR2I,TCEB3
GTF2H2,TCEB3
GTF2H3,TCEB3
POLR2K,TCEB3
TAF11,TCEB3
BRCA1,TCEB3
TCEA1,TCEB3
COPS2,TCEB3
AFF4,TCEB3
SUPT16H,TCEB3
TP53,EZH2
CCND1,EZH2
PBX1,EZH2
POLR2K,EZH2
GATA4,EZH2
DNMT3B,EZH2
RBBP4,EZH2
E2F3,EZH2
POLR1B,EZH2
UHRF1,EZH2
TCEB2,H1F0
TFDP1,H1F0
HDAC1,H1F0
HIST1H1E,H1F0
CENPK,H1F0
HIST1H1B,H1F0
HMGA2,H1F0
TP53,H1F0
POLR2L,H1F0
HIST1H1C,H1F0
HIST1H1B,HIST1H1C
POLR1B,HIST1H1C
POLR2L,HIST1H1C
TP53,HIST1H1C
HMGA2,HIST1H1C
HMGA1,HIST1H1C
HIST1H1E,HIST1H1C
HMGB2,HIST1H1C
H1F0,HIST1H1C
SMARCA5,HIST1H1C
DDX5,SMAD5
CEBPA,SMAD5
TAF5,SMAD5
BMPR1A,SMAD5
SMAD3,SMAD5
GATA4,SMAD5
POLR2I,SMAD5
TP53,SMAD5
SMAD2,SMAD5
PA2G4,CREG1
EGFR,CREG1
POLR2G,CREG1
SOX2,CREG1
TIMELESS,CREG1
MAPK1,CREG1
POLR2F,CREG1
ILF2,CREG1
HDAC2,SIRT1
FOXA2,SIRT1
TFDP1,SIRT1
BMPR1A,SIRT1
HCFC1,SIRT1
POLR2L,SIRT1
HNF4A,SIRT1
FOXM1,SIRT1
EHMT2,SIRT1
SMARCD2,SIRT1
UHRF1,CSDE1
TRIM25,CSDE1
YBX1,CSDE1
HNRNPD,CSDE1
NANOG,CSDE1
TFDP2,CSDE1
TCERG1,CHD8
RUVBL1,CHD8
HDAC1,CHD8
TRERF1,CHD8
WDR5,CHD8
TAF7,CHD8
TP53,CHD8
RNF2,CHD8
MCM2,CHD8
ADNP,CHD8
POLR2F,PSIP1
NCOA1,PSIP1
DOT1L,PSIP1
CDCA7L,PSIP1
SRSF1,PSIP1
ING3,PSIP1
TAF7,PSIP1
CENPK,ENO1
YBX1,ENO1
EGFR,ENO1
DNMT1,ENO1
TAF9B,ENO1
CHD8,ENO1
TCEA1,DR1
RUVBL1,DR1
TADA3,DR1
RUVBL2,DR1
POLR2B,DR1
ESPL1,DR1
ABT1,DR1
ING3,DR1
YEATS4,DR1
WDR5,DR1
SMARCC1,ZNHIT3
NR5A2,ZNHIT3
THRB,ZNHIT3
DNMT1,ZNHIT3
BRIP1,ZNHIT3
RUVBL1,ZNHIT3
IRF3,STAT2
POLR2K,STAT2
PIAS2,STAT2
EGFR,STAT2
IRF9,STAT2
SNRPB,STAT2
IRF1,STAT2
GATAD2B,STAT2
HDAC1,STAT2
POLR2F,STAT2
E2F8,TRIM27
POLR1B,TRIM27
MCM7,TRIM27
BRCA1,TRIM27
SRRM1,TRIM27
ETS1,TRIM27
MCM3,TRIM27
RUVBL1,TRIM27
HNRNPD,SMARCE1
NR3C1,SMARCE1
PIAS3,SMARCE1
TFDP2,SMARCE1
HDAC2,SMARCE1
SMARCA4,SMARCE1
MMS19,SMARCE1
DNMT3A,SMARCE1
SRF,SMARCE1
HMGXB4,SMARCE1
IRF1,SP100
PA2G4,SP100
IRF3,SP100
TRIM22,SP100
DAXX,SP100
TRIM25,SP100
GTF2F2,SP100
E2F3,SP100
IRF9,SP100
WDR5,SP100
ANKRD1,GEMIN2
DDX20,GEMIN2
SNRPB,GEMIN2
SMARCA4,GEMIN2
FOSB,GEMIN2
POLR2K,GEMIN2
SNRPD1,GEMIN2
POLR1E,GEMIN2
HNRNPR,GEMIN2
POLR2I,GEMIN2
POLR2D,GTF3C2
POLR3E,GTF3C2
POLR2F,GTF3C2
POLR1C,GTF3C2
BDP1,GTF3C2
POLR3D,GTF3C2
MCM3,GTF3C2
SNRPD1,GTF3C2
POLR2L,GTF3C2
MIS18BP1,GTF3C2
SMAD3,TFE3
TFDP1,TFE3
BRCA1,TFE3
HNRNPUL1,TFE3
MCM7,TFE3
EHMT1,TFE3
POU2F1,TFE3
E2F3,TFE3
RBBP4,TFE3
SRSF6,KHDRBS1
FUBP1,KHDRBS1
ILF2,KHDRBS1
HNRNPR,KHDRBS1
DDX5,KHDRBS1
SRSF2,KHDRBS1
RNPS1,KHDRBS1
MAPK1,KHDRBS1
ILF3,KHDRBS1
TARDBP,KHDRBS1
GTF2H2,GTF2I
ZNF143,GTF2I
SMAD2,GTF2I
MYC,GTF2I
SIRT1,GTF2I
SOX2,GTF2I
UHRF1,EHMT1
IRF1,EHMT1
RNF2,EHMT1
YAF2,EHMT1
TP53,EHMT1
JARID2,EHMT1
EHMT2,EHMT1
PCGF6,EHMT1
HNF4A,EHMT1
EED,EHMT1
HDAC2,SIRT2
POLR2K,SIRT2
SIRT1,SIRT2
RBBP7,SIRT2
TP53,SIRT2
HDAC1,SIRT2
FOXO1,SIRT2
RBBP4,SIRT2
POLR2B,AFF4
POLR2D,AFF4
DEK,AFF4
GTF2H3,AFF4
CDKN1A,AFF4
FOXM1,AFF4
POLR2K,AFF4
POLR2I,AFF4
SSRP1,AFF4
SUPT16H,AFF4
REST,CTDSPL
POLR2K,CTDSPL
SMAD2,CTDSPL
RUVBL1,CTDSPL
MCM4,CTDSPL
SMAD3,CTDSPL
GEMIN2,CTDSPL
SRSF2,CTDSPL
BRCA1,CTDSPL
CNTRL,CTDSPL
POLR2F,PMS1
NCOA6,PMS1
YEATS4,PMS1
CTBP1,PMS1
SMAD3,PMS1
XRCC6,PMS1
NR5A2,PMS1
POLR2K,PMS1
XRCC5,PMS1
U2AF1,PMS1
FOXM1,HNF1B
WDR5,HNF1B
POLR2G,HNF1B
PTTG1,HNF1B
ORC2,HNF1B
MCM4,HNF1B
MATR3,HNF1B
HNF4A,HNF1B
GABPB1,HNF1B
TCERG1,HNF1B
TAF1A,HNRNPAB
SRSF1,HNRNPAB
RAD51,HNRNPAB
HNRNPD,HNRNPAB
HNRNPK,DDX20
SNRPB,DDX20
GEMIN2,DDX20
DEK,DDX20
POLR2L,DDX20
SNRPD1,DDX20
E2F4,DDX20
SIRT1,DDX20
HDAC2,DDX20
DDIT3,DDX20
POLR2B,TRIM22
IRF1,TRIM22
SP100,TRIM22
HNRNPD,TRIM22
IRF3,TRIM22
BMP2,TRIM22
IRF9,TRIM22
CENPK,TRIM22
EGFR,TRIM22
RBBP4,TRIM22
HNRNPD,ZFP36
MCM2,ZFP36
POLR1E,ZFP36
IRF3,ZFP36
RARG,ZFP36
POLR2K,ZFP36
FOSB,ZFP36
CEBPA,ZFP36
PARP1,ZFP36
GTF3C5,POLR3E
BDP1,POLR3E
POLR2F,POLR3E
POLR1C,POLR3E
GTF3C4,POLR3E
SNAPC1,POLR3E
H1F0,POLR3E
POLR2K,POLR3E
ZNF143,POLR3E
POLR1B,POLR3E
HMGA2,HMGA1
TBPL1,HMGA1
HIPK2,HMGA1
HIST1H1B,HMGA1
POLR2F,HMGA1
TP53,HMGA1
RBBP7,HMGA1
HIST1H1E,HMGA1
H1F0,HMGA1
SUPT16H,HMGA1
MCM4,ASCC3
TAF6,ASCC3
SRSF3,ASCC3
CTBP1,AES
HDAC1,AES
MATR3,AES
GTF2H3,AES
MAPK1,AES
POLR2G,AES
EOMES,AES
PARP1,AES
MCM5,AES
EPAS1,PRDM14
NANOG,PRDM14
SNRPD1,PRDM14
SALL4,PRDM14
POU5F1,PRDM14
PBX1,PRDM14
DNMT3B,PRDM14
TFAP2C,PRDM14
LIN28A,PRDM14
TRIP13,PRDM14
TP53,SOX4
AATF,SOX4
TCF7L1,SOX4
NPM1,SOX4
ARID2,SOX4
HMGB2,SOX4
MCM6,NONO
HMGN1,NONO
ILF3,NONO
SRSF1,NONO
POLR2I,NONO
GLI2,NONO
ILF2,NONO
MATR3,NONO
HNRNPK,NONO
YBX1,NONO
NR2F2,BCL11B
RBBP7,BCL11B
EOMES,BCL11B
RBBP4,BCL11B
RFC1,BCL11B
ZBTB16,BCL11B
CREB3L3,BCL11B
TAF6,BCL11B
KNTC1,ZFP42
SOX2,ZFP42
RARG,ZFP42
NANOG,ZFP42
POLR2D,ZFP42
RUVBL1,ZFP42
WBP11,ZFP42
TGIF2,ZFP42
FOXM1,ZFP42
SRRM1,DRAP1
FOXH1,DRAP1
DR1,DRAP1
POU2F1,DRAP1
SALL4,DRAP1
TBPL1,DRAP1
ING5,DRAP1
SMAD2,DRAP1
XRCC6,DRAP1
HMGN1,DRAP1
KHDRBS1,ZNF33A
BRCA1,ZNF33A
GATA6,ZNF33A
TRIM28,ZNF33A
SMARCA4,ZNF33A
MED30,ZNF33A
POU5F1,TBX3
SOX2,TBX3
MAPK1,TBX3
BRCA1,TBX3
GATA6,TBX3
CENPK,TBX3
CEBPD,TBX3
NANOG,TBX3
SMARCE1,TBX3
SRSF3,SERTAD3
MCM5,SERTAD3
RAD54B,SERTAD3
POLR2D,SERTAD3
MYC,GLIS3
RBBP4,GLIS3
POLR2K,GLIS3
ESPL1,GLIS3
NCOA6,GLIS3
NME2,GLIS3
DDX5,GLIS3
EEF1A1,GLIS3
PITX2,GLIS3
SRSF3,GLIS3
POLR2G,TGIF1
NCOA1,TGIF1
HDAC1,TGIF1
HDAC2,TGIF1
TGIF2,TGIF1
RBBP7,TGIF1
SMAD2,TGIF1
POU5F1,TGIF1
CTBP1,TGIF1
MYBBP1A,HTATSF1
FOXA2,HTATSF1
TCERG1,HTATSF1
RBBP4,HTATSF1
LIN28A,HTATSF1
NFYB,HTATSF1
PAPOLA,ZNF354A
ZNF143,ZNF354A
MCM7,ZNF354A
MAF,ZNF354A
TRIM28,ZNF354A
CREB1,CREB3L3
CREB3L2,CREB3L3
DDX5,CREB3L3
CREB3L4,CREB3L3
GATAD2B,CREB3L3
JUN,CREB3L3
RAD51,KAT7
SMARCA5,KAT7
MCM2,KAT7
XRCC5,KAT7
ING5,KAT7
CTBP1,KAT7
RBBP7,KAT7
MCM4,KAT7
ING3,KAT7
TP53,HINFP
PARP1,HINFP
BRCA1,HINFP
FOXO1,HINFP
RBMX,SSBP3
WBP11,SSBP3
ING5,SSBP3
YBX1,SSBP3
SSBP2,SSBP3
LHX1,SSBP3
PAPOLA,SSBP3
AFF4,SSBP3
ESPL1,SSBP3
LDB2,SSBP3
CREB3L2,CREB3L4
BRCA2,CREB3L4
JUN,CREB3L4
CREB3L3,CREB3L4
SMARCD2,CREB3L4
SNAPC1,CREB3L4
POLR2D,CREB3L4
F2,CREB3L4
CREB1,CREB3L4
POLR2B,CREB3L4
SSRP1,CREB3L2
CREB1,CREB3L2
PTRF,CREB3L2
CREB3L3,CREB3L2
RUVBL1,CREB3L2
CREB3L4,CREB3L2
FOXA2,CREB3L2
DDX54,CREB3L2
MYC,CDCA7L
GATA4,CDCA7L
PSIP1,CDCA7L
MCM3,CDCA7L
POLR1D,BTG1
TADA3,BTG1
CNOT7,BTG1
RAD51,BTG1
CHAF1A,BTG1
ORC2,BTG1
DNMT3B,BTG1
KNTC1,BTG1
GTF2F2,SEC14L2
CENPK,SEC14L2
MED21,SEC14L2
SMARCE1,SEC14L2
TARDBP,SEC14L2
BRIP1,SEC14L2
TAF7,SEC14L2
SNRPB,MAFF
EEF1A1,MAFF
ORC2,MAFF
ATF3,MAFF
POLR2L,MAFF
PARP1,MAFF
POLR2D,MAFF
PCGF6,MAFF
DDX5,JMJD1C
RBBP4,JMJD1C
RNPS1,JMJD1C
MYC,JMJD1C
GATAD2B,JMJD1C
SMAD2,JMJD1C
HNRNPD,JMJD1C
PRDM1,JMJD1C
POLR2G,JMJD1C
GRHL1,PIAS2
TBPL1,PIAS2
MCM3,PIAS2
TP53,PIAS2
STAT2,PIAS2
ARID2,ZNF160
TRIM28,ZNF160
FOXM1,ZNF160
POLR1C,ZNF160
MCM7,ZNF160
SRRM1,ZNF160
CCND1,ZNF160
COPS5,ZNF160
PREB,CTSC
POLR2K,CTSC
TAF1A,CTSC
GTF2H3,CTSC
ILF2,CTSC
BTG2,CTSC
MAPK1,CTSC
CREG1,CTSC
PA2G4,CTSC
POLR3D,CTSC
RBBP7,MLH1
POLR1C,MLH1
BRIP1,MLH1
UHRF1,MLH1
BRCA1,MLH1
FOXM1,MLH1
RFC1,MLH1
RAD51,MLH1
EGF,MLH1
XRCC5,MLH1
ESPL1,UCHL1
EZH2,UCHL1
ORC2,UCHL1
COPS5,UCHL1
GTF2F2,UCHL1
CCND1,UCHL1
NR1H3,UCHL1
PDCD11,UCHL1
NFIB,UCHL1
TP53,UCHL1
TCEA1,AFF4
GTF2F2,AFF4
CBX3,AFF4
POLR2G,AFF4
ELL2,AFF4
EGF,AFF4
HNRNPR,MTERF3
MED4,MTERF3
THRB,MTERF3
SSRP1,MTERF3
PWP1,MTERF3
CEBPZ,MTERF3
ORC2,MTERF3
POLR1E,MTERF3
PAPOLA,MTERF3
ZNF398,AMBP
FOXM1,AMBP
ORC2,AMBP
TRIM25,AMBP
SNAPC1,AMBP
EHMT2,AMBP
GATA4,AMBP
F2,AMBP
HNRNPUL1,CUBN
RNF4,CUBN
TCEA1,CUBN
TRIP13,CUBN
TAF7,CUBN
WBP11,HNRNPH2
POLR2G,HNRNPH2
RBMX,HNRNPH2
FOXM1,HNRNPH2
HNRNPUL1,HNRNPH2
DDX5,HNRNPH2
MYBL2,HNRNPH2
RNPS1,HNRNPH2
SRSF6,HNRNPH2
F2,HNRNPH2
TAF7,AAMP
JARID2,AAMP
TP53,AAMP
DDX54,AAMP
TFDP1,AAMP
CCND1,APOA2
MYC,APOA2
DNMT1,APOA2
HIST1H1B,APOA2
GTF2H2,APOA2
TBL1X,APOA2
F2,APOA2
UHRF1,APOA2
NCOA1,APOA2
RFC1,APOA2
NRIP1,OAZ2
PLRG1,OAZ2
MCM2,OAZ2
MCM4,OAZ2
TCEB1,OAZ2
EGF,OAZ2
RAD51,OAZ2
POU5F1,METTL10
SNRPB,METTL10
POLR2D,METTL10
MIS18BP1,METTL10
RBBP4,METTL10
EEF1A1,METTL10
MAPK1,STMN1
AEBP1,STMN1
TAF1B,STMN1
POLR1C,STMN1
MCM7,STMN1
TP53,STMN1
GABPB1,STMN1
EPAS1,LIN28A
POU5F1,LIN28A
RUVBL2,LIN28A
PBX1,LIN28A
ILF2,PLA2G16
SMARCA4,PLA2G16
HDAC2,PLA2G16
RBMX,PLA2G16
RBBP4,PLA2G16
SMARCA5,PLA2G16
YBX1,ATG4C
MATR3,ATG4C
MCM5,ATG4C
ZFHX3,ATG4C
TCEB1,ATG4C
DDIT3,HMGA1
JUN,ALDH9A1
ZNRD1,ALDH9A1
CHAF1A,MCM7
POLR2B,MCM7
TIMELESS,MCM7
SSRP1,MCM7
DNMT1,MCM7
WDR5,SERPINB1
SOX2,SERPINB1
POLR2B,SERPINB1
JUND,SERPINB1
GTF2E1,SERPINB1
EGR1,STAT2
SMARCA4,STAT2
PIAS3,STAT2
POLR2G,STAT2
PLRG1,AEBP1
SMAD3,AEBP1
RUVBL1,AEBP1
EGFR,AEBP1
MYBBP1A,AEBP1
TCF3,AEBP1
RNF2,AEBP1
ESPL1,C11orf1
POLR1E,C11orf1
NANOG,C11orf1
RNF19A,C11orf1
RUVBL1,C11orf1
POLR2B,C11orf1
PWP1,C11orf1
BRCA2,UHRF1
DNMT1,UHRF1
TFDP1,UHRF1
DNMT3A,UHRF1
TCEB1,UHRF1
SMARCA5,DSN1
CENPK,DSN1
PAPOLA,DSN1
ESPL1,DSN1
SRSF1,DSN1
SRSF6,DSN1
CREG1,DSN1
KNTC1,DSN1
CBX3,DSN1
MAPK1,DSN1
HMGB2,H1F0
JARID2,H1F0
LIN28A,H1F0
CEBPZ,AATF
ABT1,AATF
EGR1,PITX1
POLR1B,PITX1
TCEB3,PITX1
NFIB,PITX1
BRCA1,PITX1
POLR1C,BRIX1
ABT1,BRIX1
POLR2F,BRIX1
SIRT1,BRIX1
DDX54,BRIX1
POLR1D,BRIX1
PWP1,BRIX1
PDCD11,BRIX1
POLR1B,BRIX1
YEATS4,BRIX1
POLR2G,PARPBP
POLR2L,PARPBP
SNRPB,PARPBP
HMGA1,PARPBP
RBBP4,PARPBP
RBBP7,PARPBP
MCM6,PARPBP
POLR2B,PARPBP
APEX1,PARPBP
POLR2I,PARPBP
PA2G4,KIAA0586
NR3C1,KIAA0586
BRCA1,KIAA0586
HNRNPD,KIAA0586
MED21,KIAA0586
POLR1D,KIAA0586
BRIP1,MECR
MIS18BP1,MECR
ENO1,MECR
GTF2F2,MECR
ILF2,MECR
EZH2,MECR
RBBP4,MECR
RBBP4,TGIF1
SMAD3,TGIF1
SSRP1,TGIF1
TAF6,GTF2H2
TAF11,GTF2H2
EHMT2,GTF2H2
POLR1C,GTF2H2
TCEB3,GTF2H2
AFF4,GTF2H2
PTRF,GTF2H2
TCEB1,GTF2H2
GTF2H3,GTF2H2
TCEB2,GTF2H2
RUVBL2,RFC1
DDB2,RFC1
POLR2F,RFC1
YBX1,RFC1
MCM2,RFC1
MCM4,RFC1
GTF2H3,RFC1
POLR2D,RFC1
GTF2F2,GEMIN2
JUN,TM4SF4
TAF9B,TM4SF4
CREB1,TM4SF4
ZNF232,TM4SF4
HDAC1,TM4SF4
TIMELESS,TM4SF4
BRCA1,SKIV2L2
RNPS1,SKIV2L2
HNRNPK,SKIV2L2
POLR2G,SKIV2L2
ELAVL2,SKIV2L2
POLR2I,SKIV2L2
SNRPB,SKIV2L2
MYBBP1A,SKIV2L2
POLR1B,SKIV2L2
PWP1,SKIV2L2
GTF2H3,DDB2
RBBP7,DDB2
MCM4,DDB2
RAD51,DDB2
NCOA1,DDB2
DDX20,AGO2
COPS5,AGO2
POLR2D,AGO2
NOTCH3,AGO2
HNRNPK,AGO2
TFDP1,AGO2
POLR2B,AGO2
POLR2G,AGO2
MYC,AGO2
RBPJ,AGO2
SMARCA5,AKR1D1
DPF2,AKR1D1
RNF2,AKR1D1
CEBPZ,NEK2
E2F8,NEK2
PTTG1,NEK2
TRIP13,NEK2
SNRPB,NEK2
CNTRL,NEK2
UHRF1,NEK2
MIS18BP1,NEK2
MCM5,NEK2
FOXM1,NEK2
MIS18BP1,FAM151A
KAT7,FAM151A
POLR2K,FAM151A
POLR2F,CYP3A5
DNMT3A,CYP3A5
TP53,CYP3A5
HDAC1,CYP3A5
POLR2L,PCID2
SRRM1,PCID2
SSRP1,PCID2
SNRPB,PCID2
PBX1,PCID2
MCM6,RAD51AP1
BRCA1,RAD51AP1
MCM2,RAD51AP1
PTTG1,RAD51AP1
KNTC1,RAD51AP1
FOXM1,RAD51AP1
TRIP13,RAD51AP1
NCOA1,RAD51AP1
LIN28A,RAD51AP1
BRIP1,RAD51AP1
POLR2B,IL32
APEX1,IL32
TBL1X,IL32
PDCD11,IL32
ZBTB16,IL32
RUVBL1,IL32
RNF2,IL32
MAPK1,IL32
PARP1,IL32
E2F4,IL32
POLR1E,FAM13A
FOXO1,FAM13A
TRIP13,FAM13A
POLR2B,FAM13A
CREB1,GTF2H3
COPS2,GTF2H3
TCEB3,GTF2H3
TBPL1,GTF2H3
GTF2E1,GTF2H3
POLR1D,GTF2H3
TCEB2,GTF2H3
STAT2,MGST2
POLR1E,MGST2
POLR1D,MGST2
BRCA2,MGST2
CEBPZ,MGST2
FOSL1,FLRT2
PSIP1,FLRT2
CXXC1,FLRT2
HDAC1,FLRT2
RBPJ,FLRT2
HMGN1,SAT1
HIF3A,SAT1
SRSF3,SAT1
SMARCA4,SAT1
EED,SAT1
HNRNPUL1,SAT1
E2F8,SAT1
RNF4,SMOX
MCM3,SMOX
MCM7,SMOX
POLR1D,SMOX
NFYB,SMOX
POLR2K,SMOX
TP53,SMOX
AFF4,SMOX
ERCC8,SMOX
NANOG,SMOX
EGFR,ZNF239
RAD51,ZNF239
DNMT1,ZNF239
POLR2B,ZNF239
TEAD4,ZNF239
BRCA1,ZNF239
EGR1,ZNF239
DDIT3,ZNF239
UHRF1,ZNF239
ESPL1,ZNF239
ESPL1,ECHDC1
TAF1B,ECHDC1
YBX1,ECHDC1
CNOT7,ECHDC1
RAD51,ECHDC1
HDAC1,ECHDC1
BRCA1,ARL2
RBBP7,ARL2
POU5F1,ARL2
F2,AFP
POU5F1,AFP
MYC,AFP
FOXA2,AFP
GATA4,AFP
MCM2,AFP
RAD51,AFP
ZFHX3,AFP
TP53,AFP
NANOG,AFP
RAD51,ANP32E
RUVBL1,ANP32E
POLR2K,ANP32E
RUVBL2,ANP32E
ING3,ANP32E
BTG2,GSN
SSRP1,GSN
POLR2L,GSN
DDX5,GSN
POLR2D,GSN
GATA4,GSN
SRSF1,GSN
MATR3,CAPN2
THAP11,CAPN2
MAPK1,CAPN2
POLR2F,CAPN2
DNMT3B,CAPN2
TAF6,CAPN2
IRF9,IFITM3
CREB1,IFITM3
IRF1,IFITM3
PCGF6,IFITM3
ZIC3,IFITM3
EGR1,IFITM3
IRF3,IFITM3
EPAS1,IFITM3
STAT2,IFITM3
PARP1,IFITM3
RNF4,EXOSC9
RBPJ,EXOSC9
MCM2,EXOSC9
TARDBP,EXOSC9
SRSF1,EXOSC9
POLR2L,EXOSC9
PDCD11,EXOSC9
ZFP36,EXOSC9
MCM7,EXOSC9
TCEA1,EXOSC9
BRCA1,HDHD1
CDKN1A,HDHD1
POLR2D,HDHD1
JUN,HDHD1
EZH2,HDHD1
MAPK1,HDHD1
POLR2I,HDHD1
TP53,HDHD1
RARG,TP53INP2
POLR2I,TP53INP2
DDX54,TP53INP2
POLR2G,TP53INP2
HNRNPK,TP53INP2
BRCA1,TP53INP2
CREB1,TP53INP2
CENPK,TP53INP2
CREB3L2,TP53INP2
MCM5,QTRTD1
JUN,QTRTD1
CDKN1A,QTRTD1
SIRT1,QTRTD1
MCM2,QTRTD1
LIN28A,QTRTD1
RBMX,QTRTD1
HDAC1,QTRTD1
E2F4,QTRTD1
MCM8,QTRTD1
TP53,ZNF287
ESPL1,CHEK1
ORC2,CHEK1
XRCC5,CHEK1
TCEB1,CHEK1
