TF_gene,Target_gene
BRD7,RBBP4
DNMT1,RBBP4
ZFP236,RBBP4
NR4A1,RBBP4
PRDM5,RBBP4
RCOR2,RBBP4
MAZ,RBBP4
NR5A2,JARID2
SUZ12,JARID2
MYC,JARID2
NR0B1,JARID2
SALL4,JARID2
TCF7L2,JARID2
NRIP1,JARID2
NR0B1,TAF10
SOX2,TAF10
GATA3,TAF10
MYBL2,TAF10
JARID2,TAF10
HNF1B,CALCOCO1
HDAC4,CALCOCO1
TCF7,CALCOCO1
TAF5,CALCOCO1
DDX58,CALCOCO1
FUS,CALCOCO1
ORC2,CALCOCO1
TNFAIP3,CALCOCO1
PIAS3,CALCOCO1
PDCD11,CALCOCO1
SUZ12,FHL2
AES,FHL2
OTX2,FHL2
ZFP281,FHL2
RHOX6,FHL2
ZFP42,GATA3
POU5F1,GATA3
TCF7L2,GATA3
TCEA3,GATA3
MYC,GATA3
PRDM14,GATA3
DNMT1,POU5F1
BTG2,POU5F1
RERE,POU5F1
EPAS1,POU5F1
ZFP91,POU5F1
HDAC3,POU5F1
RFXAP,POU5F1
IKBKB,POU5F1
ZFP768,POU5F1
POU5F1,POU5F1
NR0B1,NRIP1
SOX2,NRIP1
FOXJ2,NRIP1
CBX8,NRIP1
OTX2,NRIP1
JARID2,NRIP1
RHOX6,NRIP1
TRIM32,SUZ12
ELF1,SUZ12
RARA,SUZ12
E2F2,SUZ12
JMJD1C,SUZ12
ZEB1,SUZ12
SSB,SUZ12
ZFP281,SUZ12
PAX8,SUZ12
NCOA3,SUZ12
DNMT1,SALL4
CITED2,SALL4
SOS2,SALL4
E2F6,SALL4
MEIS3,SALL4
CTNNBIP1,SALL4
DAZAP2,SALL4
NCOA6,SALL4
CNOT6,SALL4
ZFP768,SALL4
IRF6,EOMES
NACC1,EOMES
CTNNBIP1,EOMES
MBD2,EOMES
PARP1,EOMES
EP400,EOMES
POLR2H,EOMES
SMARCD1,EOMES
GTF2H4,EOMES
KEAP1,EOMES
YEATS4,NANOG
CHD4,NANOG
ELF3,NANOG
TNFAIP3,NANOG
PIAS2,NANOG
COIL,NANOG
TGFB1,NANOG
REST,NANOG
PHB2,NANOG
PITX1,NANOG
H1F0,SOX2
ANKRD49,SOX2
ZFP281,SOX2
GTF2H4,SOX2
ORC2,SOX2
PITX2,SOX2
GBX2,SOX2
PBXIP1,SOX2
ECD,SOX2
NFATC2IP,SOX2
CEBPZ,ZFP42
SATB1,ZFP42
CHD4,ZFP42
PCBP2,ZFP42
SND1,ZFP42
KRBA1,ZFP42
POLR3B,ZFP42
MED12,ZFP42
ANKRD6,ZFP42
CSF1,ZFP42
POLR1C,HEY2
GLI1,HEY2
FXR2,HEY2
CITED2,HEY2
ELF4,HEY2
VEZF1,HEY2
EZH2,HEY2
EZH1,HEY2
RBBP4,HEY2
BRCA2,HEY2
STAT5A,TOX3
GNRH1,TOX3
SMURF2,TOX3
NFATC1,TOX3
CTNNBIP1,TOX3
BRCA2,TOX3
PROX1,TOX3
GLI1,TOX3
FOXQ1,TOX3
MAZ,TOX3
MEF2C,PRDM5
POU5F1,PRDM5
TCF7L2,PRDM5
CBX8,PRDM5
MSC,PRDM5
SMAD7,PRDM5
NRIP1,ILK
SALL4,ILK
MYC,ILK
TCF7L2,ILK
FOXJ2,ILK
SMAD7,ILK
EOMES,ILK
RHOX6,ILK
SIX1,FOXA2
NDN,FOXA2
SIRT3,FOXA2
SOX4,FOXA2
TRIB3,FOXA2
TAF1,FOXA2
STAT5A,FOXA2
ING3,FOXA2
CREB3L2,FOXA2
ATF3,FOXA2
AES,MAML1
TRP53BP1,MAML1
GATA4,MAML1
TEAD1,MAML1
CSF1,MAML1
EYA1,MAML1
ATF2,MAML1
SMAD2,MAML1
RCOR2,MAML1
PRDM14,MAML1
KLF3,RYBP
PCBD1,RYBP
RAD54B,RYBP
KDM5B,RYBP
MEF2D,RYBP
ZEB2,RYBP
SRSF3,RYBP
MDM2,RYBP
HIF1A,RYBP
UBP1,RYBP
NCOR1,MED31
IRF6,MED31
TRP53BP1,MED31
POLR2I,MED31
BACH2,MED31
GATA3,MED31
DNMT3A,MED31
FOXO1,MED31
TAF9,MED31
SATB2,FOXD3
CREB5,FOXD3
ECD,FOXD3
NCOR1,FOXD3
STAT5A,FOXD3
MED31,FOXD3
FOXH1,FOXD3
KLF3,FOXD3
XBP1,FOXD3
LDB1,FOXD3
TCF12,FOXP1
RBM14,FOXP1
NFKBIA,FOXP1
TEAD3,FOXP1
SAP30,FOXP1
CITED1,FOXP1
CELF3,FOXP1
OTX2,FOXP1
SIX1,FOXP1
PDCD11,FOXP1
NR1D2,MLLT1
ZFPM1,MLLT1
RAPGEF3,MLLT1
E2F2,MLLT1
NR0B1,MLLT1
PARP1,MLLT1
NOTCH4,MLLT1
TAF5,MLLT1
NR4A1,MLLT1
NCOA6,MLLT1
MYC,NONO
RAPGEF3,NONO
E2F4,NONO
PITX1,NONO
MIS18BP1,NONO
SND1,NONO
HDAC4,NONO
CRAMP1L,NONO
POLR2K,NONO
SPEN,NONO
ZBTB39,ERCC8
ZFPM1,ERCC8
EED,ERCC8
KLF10,ERCC8
ARID5B,ERCC8
MIS18BP1,ERCC8
BRPF1,ERCC8
PREB,ERCC8
DAXX,ERCC8
JARID2,ERCC8
YBX1,NR4A1
POU6F1,NR4A1
CNOT2,NR4A1
CALCOCO1,NR4A1
TRIP6,NR4A1
STAT4,NR4A1
SFPQ,NR4A1
TMF1,NR4A1
KLF8,NR4A1
COIL,NR4A1
ZFP276,RNF19A
FOXQ1,RNF19A
BTAF1,RNF19A
ARNTL,RNF19A
TULP3,RNF19A
BMI1,RNF19A
BRCA1,RNF19A
TOPORS,RNF19A
ZFP296,RNF19A
MATR3,RNF19A
MYBL2,NFIB
ZFP42,NFIB
JARID2,NFIB
AES,NFIB
MYCN,NFIB
SOX2,NFIB
GATA3,NFIB
ZFP42,SALL1
FOXJ2,SALL1
MSC,SALL1
TBX3,SALL1
OTX2,SALL1
TCEA3,SALL1
POLR1E,RERE
HSBP1,RERE
CSF1,RERE
MEF2A,RERE
ERF,RERE
ZBTB39,RERE
PAX6,RERE
GRHL1,RERE
PIAS3,RERE
TBX3,OTX2
POU5F1,OTX2
ESRRB,OTX2
NR5A2,OTX2
SMAD7,OTX2
SIRT2,TBX3
ZBTB20,TBX3
KLF3,TBX3
NFIA,TBX3
KLF4,TBX3
EP400,TBX3
ELAVL2,TBX3
RFX2,TBX3
RNF6,TBX3
SERTAD2,TBX3
PRDM14,KLF4
TCEA3,KLF4
MSC,KLF4
SOX17,KLF4
POU5F1,KLF4
EOMES,KLF4
AES,KLF4
ZFP42,BTBD11
ESRRB,BTBD11
KLF4,BTBD11
PRDM14,BTBD11
SMAD7,BTBD11
EOMES,BTBD11
RHOX6,BTBD11
GATA3,BTBD11
MYBL2,GLI2
FOXJ2,GLI2
JARID2,GLI2
SUZ12,GLI2
NANOG,GLI2
ZFPM1,PBX4
ESPL1,PBX4
MAPK13,PBX4
ILK,PBX4
TRRAP,PBX4
CNOT8,PBX4
MAPK3,PBX4
POLR3D,PBX4
FIZ1,PBX4
TOP2B,PBX4
ZFP42,EMX2
RCOR2,EMX2
TBX3,EMX2
TGIF1,EMX2
RB1,EMX2
MED21,EMX2
NOTCH1,EMX2
TCF12,EMX2
NR4A1,EMX2
SIRT2,EMX2
MIS18BP1,TSHZ3
BTAF1,TSHZ3
SMARCC2,TSHZ3
NPAS2,TSHZ3
RNF6,TSHZ3
ZSWIM4,TSHZ3
GNRH1,TSHZ3
STAT4,TSHZ3
DCP1A,TSHZ3
BMI1,TSHZ3
SUZ12,FOXH1
GATA3,FOXH1
OTX2,FOXH1
MYC,FOXH1
MYCN,FOXH1
NR2F6,POLR2A
TCF12,POLR2A
SIX5,POLR2A
CALCOCO1,POLR2A
SNAI1,POLR2A
SOX2,POLR2A
POLR2A,POLR2A
ZBTB38,POLR2A
SRSF1,POLR2A
TOX3,POLR2A
CNOT3,NCOA6
NR1D1,NCOA6
TCEA1,NCOA6
PATZ1,NCOA6
SRRT,NCOA6
FHL2,NCOA6
EBF4,NCOA6
AGAP3,NCOA6
SOS2,NCOA6
TRIM24,NCOA6
RUVBL1,CBX6
ETV5,CBX6
MPHOSPH8,CBX6
ID3,CBX6
RUNX3,CBX6
POLR3F,CBX6
FUS,CBX6
XAB2,CBX6
ELF4,CBX6
NFATC4,CBX6
NFIL3,SOX17
ETS1,SOX17
ARID1A,SOX17
RUVBL1,SOX17
ZFP423,SOX17
MSX2,SOX17
KHDRBS1,SOX17
SATB2,SOX17
PHB2,SOX17
HEXIM1,SOX17
ARNTL,NR0B1
MAZ,NR0B1
PAX6,NR0B1
BTBD11,NR0B1
HIST1H1B,NR0B1
HMGA1,NR0B1
IRF6,NR0B1
ZFAND3,NR0B1
ING3,NR0B1
STAT5A,NR0B1
MAZ,TFEB
HSF2,TFEB
COPS2,TFEB
SRRT,TFEB
ANKRD54,TFEB
NONO,TFEB
SNAPC3,TFEB
DCP1A,TFEB
PITX1,TFEB
DTX1,TFEB
PRDM14,JDP2
MYCN,JDP2
MYBL2,JDP2
SALL4,JDP2
TBX3,JDP2
SMAD4,JDP2
SMAD7,JDP2
MEF2C,JDP2
TBX18,E2F1
RBBP4,E2F1
GRIN1,E2F1
CTNNBIP1,E2F1
EP300,E2F1
NCOA3,E2F1
TLE1,E2F1
KLF9,E2F1
HDAC4,E2F1
NCOR1,E2F1
NR2F6,DAZAP2
RARA,DAZAP2
CREB3,DAZAP2
FOXH1,DAZAP2
ABT1,DAZAP2
ETV5,DAZAP2
RAPGEF3,DAZAP2
SRSF6,DAZAP2
PBX4,DAZAP2
GATA4,PIAS3
EWSR1,PIAS3
DNMT1,PIAS3
CBX7,PIAS3
SMARCB1,PIAS3
SIRT2,PIAS3
ZMYND11,PIAS3
TAX1BP3,PIAS3
TOX3,PIAS3
PER1,PIAS3
PRDM14,RUNX3
TBX3,RUNX3
JARID2,RUNX3
SOX17,RUNX3
EOMES,RUNX3
SUZ12,RUNX3
NANOG,RUNX3
SOX2,RBBP7
SOX17,RBBP7
MYBL2,RBBP7
OTX2,RBBP7
SMAD7,RBBP7
NANOG,RBBP7
HDAC5,FXR2
ANKRD49,FXR2
TCF7L2,FXR2
NAA15,FXR2
SIN3A,FXR2
MTA3,FXR2
ING3,FXR2
YBX1,FXR2
TCF20,FXR2
RBMXL2,FXR2
PITX1,MSC
ID3,MSC
CBX4,MSC
MAML1,MSC
FOXH1,MSC
ZBTB7A,MSC
SOX2,MSC
BIN1,MSC
BCL3,MSC
SOX4,MSC
SMURF1,SREBF1
GABPA,SREBF1
GTF2H3,SREBF1
TTF2,SREBF1
FOXA2,SREBF1
NCOA6,SREBF1
ILK,SREBF1
ERCC3,SREBF1
BAZ1A,SREBF1
TRIB3,SREBF1
MPHOSPH8,TBL1X
TRIP6,TBL1X
MYBBP1A,TBL1X
GNRH1,TBL1X
NFATC3,TBL1X
MLXIP,TBL1X
CRAMP1L,TBL1X
RBM14,TBL1X
SP8,TBL1X
RUVBL2,TBL1X
BRPF1,TNFAIP3
TAF9,TNFAIP3
UBP1,TNFAIP3
MYBBP1A,TNFAIP3
ELK4,TNFAIP3
KLF8,TNFAIP3
ZFP446,TNFAIP3
THRAP3,TNFAIP3
SIN3B,TNFAIP3
TAF1,TNFAIP3
SOX17,WBP11
SUZ12,WBP11
FOXJ2,WBP11
NR5A2,WBP11
MYCN,WBP11
MTA3,TCF7
FOXJ3,TCF7
PAWR,TCF7
MATR3,TCF7
ABTB1,TCF7
NFIA,TCF7
RAI14,TCF7
ZEB1,TCF7
NFIL3,TCF7
POU5F1,SMURF1
ATF5,SMURF1
TOX3,SMURF1
SIN3A,SMURF1
ZBTB24,SMURF1
ERCC3,SMURF1
PHF20,SMURF1
RARA,SMURF1
NR1D1,SMURF1
ATF3,SMURF1
ESPL1,CHD7
SIN3B,CHD7
E2F4,CHD7
HOPX,CHD7
TRIM13,CHD7
HDAC2,CHD7
POLR2H,CHD7
PAX8,CHD7
NOTCH4,CHD7
TAF6,CHD7
NAA15,NR1D1
POLR2E,NR1D1
HMGXB3,NR1D1
PMS1,NR1D1
RBBP7,NR1D1
RUNX1,NR1D1
TWIST1,NR1D1
POU2F1,NR1D1
RYBP,NR1D1
PLAGL2,NR1D1
RBMXL2,MEF2C
ZIC3,MEF2C
TBL1X,MEF2C
SSBP4,MEF2C
JMJD1C,MEF2C
UTF1,MEF2C
NANOG,MEF2C
POLR2K,MEF2C
POU4F2,MEF2C
RAPGEF3,MEF2C
BCL3,TFAP4
IRF6,TFAP4
PLAGL2,TFAP4
PRRX2,TFAP4
IRF1,TFAP4
RERE,TFAP4
ERCC3,TFAP4
HDGF,TFAP4
KLF15,TFAP4
DEK,PAX1
NFIL3,PAX1
GRIN1,PAX1
TBX3,PAX1
CCND1,PAX1
E2F2,PAX1
GABPA,PAX1
GZF1,PAX1
MCM6,PAX1
ATF1,PAX1
FUS,SUB1
ARNTL,SUB1
NR5A2,SUB1
FOXP1,SUB1
SMARCB1,SUB1
ID4,SUB1
HNF4A,SUB1
KLF15,SUB1
TULP3,SUB1
GABPA,PHF1
TADA3,PHF1
DDX54,PHF1
KLF6,PHF1
BMI1,PHF1
DAXX,PHF1
PHF2,PHF1
FXR2,PHF1
TMF1,PHF1
CBX8,ING1
POU5F1,ING1
MSC,ING1
MYC,ING1
MYCN,ING1
SMAD7,ING1
ESRRB,SRSF1
TBX3,SRSF1
OTX2,SRSF1
SMAD7,SRSF1
GATA3,SRSF1
ETV3,SRSF1
NANOG,SRSF1
CBX6,MYCN
SUZ12,MYCN
SMURF1,MYCN
HDAC7,MYCN
KNTC1,MYCN
ZFP462,MYCN
YEATS2,MYCN
ESRRA,MYCN
PIAS2,MYCN
SMAD2,MYCN
AGAP3,SMARCA4
CRABP2,SMARCA4
HES1,SMARCA4
CITED2,SMARCA4
TOP2B,SMARCA4
CALCOCO1,SMARCA4
MYBBP1A,SMARCA4
NR4A1,SMARCA4
ZFP275,SMARCA4
HTT,SMARCA4
SMURF1,ZBTB43
GTF2H4,ZBTB43
SOX17,ZBTB43
MCM3,ZBTB43
HTT,ZBTB43
ARID1A,ZBTB43
MSX2,ZBTB43
KANK2,ZBTB43
SUB1,ZBTB43
OTX2,ZBTB43
E2F4,DNMT3A
PER1,DNMT3A
LHX2,DNMT3A
NFKBIA,DNMT3A
POLR3B,DNMT3A
ZFHX3,DNMT3A
ASH2L,DNMT3A
POLR2J,DNMT3A
ELL3,DNMT3A
RBMXL2,DNMT3A
SSBP4,RBL1
NONO,RBL1
RAD51,RBL1
HNRNPD,RBL1
TULP3,RBL1
FOXQ1,RBL1
HIF1A,RBL1
KAT2B,RBL1
ECD,RBL1
FOXH1,RBL1
HDAC2,MCM3
NFIB,MCM3
SMARCA4,MCM3
NACC1,MCM3
TMF1,MCM3
YEATS4,MCM3
PHC1,MCM3
RBM14,MCM3
ELK4,MCM3
DCP1A,MCM3
MCM6,SOX4
NFATC3,SOX4
NDN,SOX4
NR3C1,SOX4
KPNA2,SOX4
ELK4,SOX4
SOX15,SOX4
PHB2,SOX4
SIN3B,SOX4
SRSF1,SOX4
NR0B1,TAF1
POU5F1,TAF1
FOXJ2,TAF1
MYC,TAF1
ETV3,TAF1
NRIP1,TAF1
ESRRB,TAF1
NR1D2,TRIM24
HNF4A,TRIM24
PARP1,TRIM24
NOTCH2,TRIM24
TCF4,TRIM24
SRSF3,TRIM24
EWSR1,TRIM24
PATZ1,TRIM24
DIDO1,TRIM24
POLR2A,TRIM24
NFATC1,NDN
ZFP219,NDN
E2F4,NDN
PREB,NDN
NOTCH1,NDN
L3MBTL2,NDN
DDX20,NDN
ESRRB,NDN
RUNX3,NDN
NR2C1,NDN
JARID2,ETV4
KLF4,ETV4
MYBL2,ETV4
ESRRB,ETV4
GATA3,ETV4
EOMES,ETV4
PIAS3,NR2C1
SKIL,NR2C1
ZFP423,NR2C1
TAF6L,NR2C1
ELAVL2,NR2C1
TRP53,NR2C1
CTNNBIP1,NR2C1
CHD4,NR2C1
ZIC3,NR2C1
APBB1,NR2C1
RBBP4,TRP53BP1
ID4,TRP53BP1
FUBP3,TRP53BP1
PREB,TRP53BP1
HNF4A,TRP53BP1
CNOT6L,TRP53BP1
BARX1,TRP53BP1
BMP4,TRP53BP1
TRIM25,TRP53BP1
TCEA3,TRP53BP1
SMARCB1,TBPL1
CTNNB1,TBPL1
SIX5,TBPL1
STAT5B,TBPL1
SRF,TBPL1
ELF1,TBPL1
UBP1,TBPL1
POU6F1,TBPL1
DEK,TBPL1
SUB1,TBPL1
ASH2L,ZEB2
SMARCC1,ZEB2
HIF3A,ZEB2
SKIL,ZEB2
KHDRBS1,ZEB2
H1F0,ZEB2
HOPX,ZEB2
RAPGEF3,ZEB2
COPS2,ZEB2
UBP1,ZEB2
TIMELESS,NUPR1
TCERG1,NUPR1
GATA4,NUPR1
JARID2,NUPR1
MYD88,NUPR1
ELF2,NUPR1
BTBD11,NUPR1
KANK2,NUPR1
KLF4,NUPR1
EBF1,ETV1
TAX1BP3,ETV1
MLXIP,ETV1
CIC,ETV1
AATF,ETV1
BIN1,ETV1
ANKRD49,ETV1
ZFP462,ETV1
CENPB,ETV1
H1F0,ETV1
CUX1,TRIP6
DCP1A,TRIP6
TEAD4,TRIP6
SNAI1,TRIP6
JMJD1C,TRIP6
CBX8,TRIP6
ERCC8,TRIP6
NR1D1,TRIP6
SIRT3,TRIP6
CALCOCO1,TRIP6
SOX2,MBD2
ETV3,MBD2
NR5A2,MBD2
TBX3,MBD2
SALL4,MBD2
SMAD7,MBD2
EOMES,MBD2
SOX17,MBD2
SUZ12,MBD2
POU2F1,ETS1
FHL2,ETS1
ZFP335,ETS1
MEN1,ETS1
HDGF,ETS1
ARID5B,ETS1
POU6F1,ETS1
MIS18BP1,ETS1
NR2F2,ETS1
MED31,ETS1
SOX17,SATB2
MYBL2,SATB2
MYC,SATB2
TBX3,SATB2
TCEA3,SATB2
SMAD4,SATB2
POU5F1,SATB2
FOXJ2,SATB2
RHOX6,SATB2
STAT4,PURA
HMGXB4,PURA
MAPK13,PURA
SUZ12,PURA
PRDM1,PURA
NR1D1,PURA
SOX17,PURA
GTF3C1,PURA
ZDHHC15,PURA
ATM,PURA
NR5A2,UTF1
POU5F1,UTF1
GATA3,UTF1
NR0B1,UTF1
ZFP281,UTF1
EOMES,UTF1
RHOX6,UTF1
NANOG,UTF1
TOP2B,RBPJ
NR1H2,RBPJ
SNAPC3,RBPJ
NFIB,RBPJ
CNOT2,RBPJ
CHD4,RBPJ
ABT1,RBPJ
PRDM5,RBPJ
NFYB,RBPJ
KDM5B,RBPJ
ILF3,PIAS2
HSBP1,PIAS2
ZFAND3,PIAS2
KPNA2,PIAS2
NFATC2IP,PIAS2
ZBTB7A,PIAS2
DDX54,PIAS2
SIRT2,PIAS2
POLR1C,PIAS2
RUNX1,PIAS2
SRSF6,CEBPZ
CDC5L,CEBPZ
CNOT8,CEBPZ
RFX5,CEBPZ
CHD4,CEBPZ
GATA6,CEBPZ
ARNTL,CEBPZ
ERCC3,CEBPZ
SUZ12,CEBPZ
RUVBL1,CEBPZ
ARNTL,JUND
ZFP335,JUND
POLR3B,JUND
HSF2BP,JUND
ZFP36L1,JUND
PMS1,JUND
SOX2,JUND
NUPR1,JUND
EHMT2,JUND
TAF1A,ABTB1
ATF4,ABTB1
KDM5B,ABTB1
MLXIP,ABTB1
GBX2,ABTB1
SNAPC3,ABTB1
BARX1,ABTB1
SSB,ABTB1
ZFP277,ABTB1
NFKB2,ABTB1
NR5A2,MED21
TCF7L2,MED21
ZFAND3,MED21
OTX2,MED21
KLF4,MED21
PRDM14,CNOT6
CBX8,CNOT6
MYC,CNOT6
POU5F1,CNOT6
ZFP281,CNOT6
NANOG,CNOT6
MEF2C,GTF2H3
SOX17,GTF2H3
ESRRB,GTF2H3
ETV3,GTF2H3
SMAD4,GTF2H3
ZFAND3,GTF2H3
TCF4,FXR1
ASXL1,FXR1
ZFAND3,FXR1
AKT1,FXR1
TRIM32,FXR1
PHF14,FXR1
NFYA,FXR1
ZSCAN10,FXR1
RB1,FXR1
COIL,FIZ1
JMJD1C,FIZ1
USF1,FIZ1
RUVBL2,FIZ1
NR5A2,FIZ1
HMGXB3,FIZ1
ZFP36L1,FIZ1
EMX2,FIZ1
XRCC5,FIZ1
RUNX1,FIZ1
GBX2,RBFOX2
BIN1,RBFOX2
CCND1,RBFOX2
SMAD3,RBFOX2
POLR2A,RBFOX2
TCF20,RBFOX2
HEXIM1,RBFOX2
MITF,RBFOX2
GLIS2,RBFOX2
CENPB,RBFOX2
FUBP3,HMGB2
DMRT1,HMGB2
HDAC7,HMGB2
ZBTB32,HMGB2
TRIM32,HMGB2
MED12,HMGB2
GTF2I,HMGB2
KPNA2,HMGB2
CNOT7,HMGB2
SALL4,HMGB2
NRIP1,ID3
MYCN,ID3
MSC,ID3
PRDM14,ID3
BIN1,ATF1
PIAS2,ATF1
BRD7,ATF1
FOXQ1,ATF1
EP400,ATF1
DAZAP2,ATF1
NACC1,ATF1
KLF3,ATF1
ANKRD6,ATF1
CBX8,ATF4
NDN,ATF4
CHD4,ATF4
TCERG1,ATF4
MCM5,ATF4
KANK2,ATF4
ZIC3,ATF4
KEAP1,ATF4
RNF19A,ATF4
MAFK,AES
SP1,AES
KLF9,AES
ZBTB3,AES
KLF6,AES
TAF6L,AES
TFEB,AES
MED31,AES
ZFP276,AES
FXR2,AES
TCEA3,ZFP446
NR5A2,ZFP446
SOX2,ZFP446
TCF7L2,ZFP446
OTX2,ZFP446
TBX3,ZFP446
ID4,TCF4
TAF6L,TCF4
ING3,TCF4
ING1,TCF4
ERCC3,TCF4
ATF7,TCF4
MYCN,TCF4
TBL1X,TCF4
RBL1,TCF4
TAX1BP3,TCF4
ZBTB20,CRAMP1L
RBMXL2,CRAMP1L
THRAP3,CRAMP1L
ELP2,CRAMP1L
RYBP,CRAMP1L
EED,CRAMP1L
TAX1BP3,CRAMP1L
CCND1,CRAMP1L
KLF15,CRAMP1L
ARID1A,CRAMP1L
RUNX3,COIL
AGAP3,COIL
ETV6,COIL
SKIL,COIL
TBL1X,COIL
ZEB1,COIL
SIX5,COIL
TRRAP,COIL
SNAI1,COIL
NR0B1,COIL
MXD4,HDAC11
MTF2,HDAC11
ASXL1,HDAC11
AKT1,HDAC11
PA2G4,HDAC11
ERCC8,HDAC11
EMX2,HDAC11
TRIM24,HDAC11
TAF1A,HDAC11
SSBP4,HDAC11
STAT4,NR2F6
MCM4,NR2F6
BRPF1,NR2F6
COIL,NR2F6
POLR2J,NR2F6
ZBTB7A,NR2F6
ETS1,NR2F6
DEK,NR2F6
IRF2,NR2F6
SMARCA4,NR2F6
SATB1,RBM14
SUZ12,RBM14
HIVEP2,RBM14
NOTCH2,RBM14
LHX2,RBM14
ANKRD54,RBM14
POLR2K,RBM14
ELK4,RBM14
YEATS4,RBM14
KPNA2,RBM14
ESRRA,PER1
TRRAP,PER1
DR1,PER1
SFPQ,PER1
CTNNB1,PER1
MYBL2,PER1
HEY2,PER1
MKX,PER1
GABPA,PER1
TGFB1,PER1
ZFP148,MAPK13
BACH2,MAPK13
BTG2,MAPK13
ING1,MAPK13
RNF6,MAPK13
CDC5L,MAPK13
CREB3,MAPK13
POLR1B,MAPK13
RUNX3,MAPK13
MIS18BP1,MAPK13
CREB3L2,ZFP296
RBMX,ZFP296
RERE,ZFP296
ZFPM1,ZFP296
MATR3,ZFP296
EOMES,ZFP296
RB1,ZFP296
NFIB,ZFP296
CNOT8,ZFP296
SMARCB1,MSX2
SOX17,MSX2
RELA,MSX2
PIAS3,MSX2
ZFP236,MSX2
VEZF1,MSX2
MXD4,MSX2
HSPB1,MSX2
RBMXL2,MSX2
HDAC11,MSX2
HDAC1,NFXL1
NFATC4,NFXL1
ZFP275,NFXL1
ZFP768,NFXL1
ARID5B,NFXL1
ZBTB20,NFXL1
ANKRD54,NFXL1
SUB1,NFXL1
ZBTB32,NFXL1
GRIN1,NFXL1
YEATS4,XBP1
TRIM25,XBP1
CNOT3,XBP1
SNAI1,XBP1
ZFP91,XBP1
BARD1,XBP1
TBL1X,XBP1
MAPK8,XBP1
CCND1,XBP1
ELF1,XBP1
OVOL1,SIX1
DNMT1,SIX1
PRDM14,SIX1
PAX6,SIX1
FOXP1,SIX1
ERCC8,SIX1
MAFK,SIX1
TRIM24,SIX1
MCM4,SIX1
ILF3,SIX1
NFE2L1,TRIM28
CBX6,TRIM28
MAPK3,TRIM28
EMX2,TRIM28
RAPGEF3,TRIM28
ELF2,TRIM28
BMI1,TRIM28
PRRX2,TRIM28
RB1,TRIM28
TAF6,TRIM28
ESRRA,ZFAND3
HDAC10,ZFAND3
GBX2,ZFAND3
SNAI1,ZFAND3
SOX7,ZFAND3
PAX8,ZFAND3
SOS2,ZFAND3
HTT,ZFAND3
RNF19A,ZFAND3
KLF8,ZFAND3
PAWR,EGR1
FHL2,EGR1
TNFAIP3,EGR1
NR1D2,EGR1
BRCA1,EGR1
TRPS1,EGR1
ANKRD6,EGR1
PAX8,EGR1
FUS,EGR1
KEAP1,EGR1
GTF2A1L,DDIT3
NR4A1,DDIT3
ZFP462,DDIT3
SMARCC2,DDIT3
NOTCH1,DDIT3
NFATC1,DDIT3
PAX8,DDIT3
DNMT1,DDIT3
RARG,DDIT3
HDAC11,DDIT3
ID3,HIF3A
SAP30,HIF3A
ARID3B,HIF3A
HEY2,HIF3A
POLR1E,HIF3A
TFAP2C,HIF3A
IRF1,HIF3A
POU4F1,HIF3A
NR4A1,HIF3A
PHF1,HIF3A
TMF1,NFATC2IP
ELF1,NFATC2IP
MAML1,NFATC2IP
EYA1,NFATC2IP
MAZ,NFATC2IP
EP300,NFATC2IP
MAPK3,NFATC2IP
IRF2,NFATC2IP
SMARCD1,NFATC2IP
ZFP275,NFATC2IP
ESRRB,H1F0
PRDM14,H1F0
FOXJ2,H1F0
ETV3,H1F0
SMAD4,H1F0
MSC,H1F0
NR5A2,H1F0
ZFP281,H1F0
SPEN,PA2G4
ERCC8,PA2G4
KLF10,PA2G4
POLR1C,PA2G4
NONO,PA2G4
RBL1,PA2G4
SMURF2,PA2G4
FOXJ2,PA2G4
NFKBIA,PA2G4
GRHL1,PA2G4
MEF2A,ZFP462
CENPB,ZFP462
PMS1,ZFP462
TEAD3,ZFP462
MEN1,ZFP462
SMAD7,ZFP462
SIN3B,ZFP462
E2F1,ZFP462
CDC5L,ZFP462
GATAD2B,ZFP462
PATZ1,PMS1
BARD1,PMS1
MIS18BP1,PMS1
SUB1,PMS1
DMRT1,PMS1
GTF2A1L,PMS1
MLXIP,PMS1
TEAD1,PMS1
TAF6,PMS1
NPAS2,PMS1
PKNOX2,NFYB
KLF3,NFYB
MTF2,NFYB
HDAC2,NFYB
SRSF1,NFYB
XRCC6,NFYB
ELF3,NFYB
CITED2,NFYB
BMP6,NFYB
TGIF1,NFYB
COIL,RBMXL2
HCFC1,RBMXL2
HSPB1,RBMXL2
ATF4,RBMXL2
KDM5B,RBMXL2
ELF2,RBMXL2
SMAD2,RBMXL2
ETV4,RBMXL2
CELF3,RBMXL2
ATF7,RBMXL2
EOMES,SMARCC1
RBMX,SMARCC1
RAPGEF3,SMARCC1
SOX15,SMARCC1
HIST1H1D,SMARCC1
ELAVL2,SMARCC1
NFIC,SMARCC1
KLF15,SMARCC1
NFIA,SMARCC1
EP400,SMARCC1
TRP53BP1,ARID3B
ARNT2,ARID3B
NFATC2IP,ARID3B
MLXIP,ARID3B
SALL1,ARID3B
ZBTB20,ARID3B
PRDM1,ARID3B
APBB1,ARID3B
MEIS3,ARID3B
AGAP3,ARID3B
PRDM14,TAF5
