TF_gene,Target_gene
HNF4A,BPHL
RFX5,BPHL
MAZ,ING1
FOXA2,ING1
ATF3,ING1
CEBPD,ING1
TEAD4,ING1
FOXA1,ING1
CEBPZ,ING1
HNF4A,ING1
SRF,ING1
FOSL2,ING1
SMARCA4,C11orf54
TEAD4,C11orf54
CREB1,C11orf54
ELF1,C11orf54
HNF4A,C11orf54
SMARCC1,C11orf54
FOSL2,C11orf54
MYBL2,C11orf54
MYC,C11orf54
FOXA1,C11orf54
SMARCC1,TRERF1
HDAC2,TRERF1
FOXA2,TRERF1
FOSL2,TRERF1
JUND,TRERF1
NR2F2,TRERF1
ELF1,TRERF1
RFX5,TRERF1
SMARCA4,TRERF1
FOSL2,VEZF1
CREB1,VEZF1
JUN,VEZF1
REST,VEZF1
JUND,VEZF1
SMARCC1,VEZF1
MYC,VEZF1
MYBL2,VEZF1
HDAC2,VEZF1
MAFF,VEZF1
FOXA1,APEH
HNF4A,APEH
SMARCA4,APEH
MAZ,APEH
HDAC2,APEH
CREB1,APEH
FOSL2,APEH
NR2F2,APEH
ELF1,APEH
SMARCC1,ALB
ELF1,ALB
MAFF,ALB
FOXA1,ALB
REST,ALB
JUND,ALB
CREB1,B3GNT7
FOSL2,B3GNT7
MYBL2,B3GNT7
FOXA1,B3GNT7
ELF1,B3GNT7
NR2F2,B3GNT7
RFX5,B3GNT7
SMARCC1,ACY1
MAZ,ACY1
HNF4A,ACY1
FOXA1,ACY1
CREB1,ACY1
MAFF,ACY1
CEBPD,ACY1
FOSL2,ACY1
HDAC2,ACY1
MYBL2,ACY1
CEBPD,WFDC2
NR2F2,WFDC2
ELF1,WFDC2
MAZ,WFDC2
FOXA1,WFDC2
MYBL2,WFDC2
MYC,WFDC2
JUND,WFDC2
RFX5,AAR2
TEAD4,AAR2
JUN,AAR2
SRF,AAR2
NR2F2,AAR2
ELF1,AAR2
FOSL2,AAR2
HNF4A,AAR2
SMARCC1,AAR2
MYBL2,AAR2
MYC,ETV4
TEAD4,ETV4
MAZ,ETV4
MYBL2,ETV4
NR2F2,ETV4
HNF4A,ETV4
RFX5,ETV4
FOXA2,ETV4
HDAC2,ETV4
SMARCC1,ETV4
FOSL2,TAGLN
CREB1,TAGLN
CEBPD,TAGLN
SMARCC1,TAGLN
MYBL2,TAGLN
FOXA2,TAGLN
MAZ,TAGLN
MAFF,SUGCT
MYC,SUGCT
FOSL2,SUGCT
MAZ,SUGCT
MYBL2,SUGCT
FOXA2,SUGCT
SMARCC1,SUGCT
HDAC2,SUGCT
FOXA1,SUGCT
SRF,SUGCT
CREB1,GLI2
FOXA2,GLI2
JUND,GLI2
NR2F2,GLI2
MAZ,GLI2
MYC,GLI2
REST,PLCD1
SRF,PLCD1
FOXA1,PLCD1
MYC,PLCD1
JUND,PLCD1
FOSL2,PLCD1
CREB1,PLCD1
NR2F2,MRTO4
FOXA2,MRTO4
MYBL2,MRTO4
FOXA1,MRTO4
MCRS1,MRTO4
MYC,MRTO4
MAFF,MRTO4
MAZ,MRTO4
HNF4A,MRTO4
JUND,METTL13
SMARCC1,METTL13
ELF1,METTL13
MYBL2,METTL13
CREB1,METTL13
FOSL2,METTL13
HDAC2,METTL13
ELF1,NFATC2
RFX5,NFATC2
CREB1,NFATC2
HNF4A,NFATC2
NR2F2,NFATC2
CEBPD,NFATC2
FOXA2,NFATC2
SMARCA4,NFATC2
FOXA1,NFATC2
SMARCC1,DKC1
CREB1,DKC1
ELF1,DKC1
CEBPD,DKC1
MYBL2,DKC1
NR2F2,DKC1
JUND,DKC1
REST,DKC1
EPAS1,USP28
SMARCC1,USP28
MYBL2,USP28
CREB1,USP28
ELF1,USP28
MAZ,USP28
NR2F2,USP28
FOXA1,USP28
MYC,USP28
REST,USP28
HDAC2,C17orf75
FOSL2,C17orf75
MYBL2,C17orf75
RFX5,C17orf75
FOXA2,C17orf75
MCRS1,C17orf75
REST,C17orf75
HNF4A,C17orf75
MYC,C17orf75
NR2F2,C17orf75
SMARCA4,LTA4H
FOXA1,LTA4H
FOSL2,LTA4H
CREB1,LTA4H
MAZ,LTA4H
SMARCC1,LTA4H
MYBL2,LTA4H
NR2F2,LTA4H
MYC,LTA4H
MAZ,EMP2
CREB1,EMP2
FOSL2,EMP2
CEBPD,EMP2
FOXA2,EMP2
REST,EMP2
JUN,EMP2
MYC,EMP2
SMARCC1,EMP2
HDAC2,EMP2
FOXA2,RBP2
FOXA1,RBP2
FOSL2,RBP2
ELF1,RBP2
MAFF,RBP2
HDAC2,RBP2
SMARCC1,RBP2
HDAC2,ICT1
TEAD4,ICT1
FOXA1,ICT1
ELF1,ICT1
FOXA2,ICT1
CREB1,ICT1
MYC,ICT1
NR2F2,ICT1
FOSL2,ICT1
MAZ,ICT1
HDAC2,THAP11
ELF1,THAP11
JUND,THAP11
CEBPD,THAP11
REST,THAP11
FOXA2,THAP11
MYBL2,THAP11
SRF,THAP11
MAZ,HNRNPH2
CEBPD,HNRNPH2
SMARCC1,HNRNPH2
JUND,HNRNPH2
HDAC2,HNRNPH2
JUN,HNRNPH2
FOXA2,HNRNPH2
MYBL2,HNRNPH2
JUND,KIF20A
REST,KIF20A
SRF,KIF20A
MYBL2,KIF20A
SMARCC1,KIF20A
RFX5,KIF20A
IRF3,KIF20A
HDAC2,KIF20A
TEAD4,KIF20A
ELF1,KIF20A
MAFF,HMBS
ELF1,HMBS
HDAC2,HMBS
REST,HMBS
FOXA2,HMBS
FOXA1,HMBS
CREB1,HMBS
TEAD4,HMBS
MYBL2,UPP1
FOSL2,UPP1
CEBPD,UPP1
MAFF,UPP1
REST,UPP1
CREB1,UPP1
JUND,UPP1
ELF1,UPP1
SMARCC1,UPP1
FOXA2,UPP1
CEBPD,PPARA
SMARCC1,PPARA
FOXA2,PPARA
FOSL2,PPARA
CREB1,PPARA
RFX5,PPARA
MYC,PPARA
NR2F2,PPARA
MAZ,SF3A3
CEBPD,SF3A3
SMARCC1,SF3A3
FOXA1,SF3A3
FOSL2,SF3A3
HDAC2,SF3A3
MYBL2,SF3A3
JUND,SF3A3
MAFF,SF3A3
CREB1,SF3A3
ELF1,UMPS
MAFF,UMPS
FOSL2,UMPS
FOXA2,UMPS
SMARCC1,UMPS
REST,UMPS
HNF4A,POLR2B
FOSL2,POLR2B
MYBL2,POLR2B
RFX5,POLR2B
FOXA1,POLR2B
HDAC2,POLR2B
SMARCC1,POLR2B
REST,POLR2B
MAZ,POLR2B
NR2F2,U2AF1
RFX5,U2AF1
MYBL2,U2AF1
MAZ,U2AF1
JUND,U2AF1
ATF3,U2AF1
FOSL2,U2AF1
CREB1,U2AF1
SRF,U2AF1
JUN,U2AF1
REST,STC1
FOSL2,STC1
HNF4A,STC1
ELF1,STC1
ATF3,STC1
SMARCC1,STC1
FOXA1,STC1
MAZ,STC1
CREB1,STC1
FOXA1,MST1
HDAC2,MST1
MAZ,MST1
MAFF,MST1
MYC,MST1
JUND,MST1
CREB1,MST1
MYBL2,MST1
HNF4A,MST1
SMARCC1,MST1
MAZ,OGFOD1
FOXA1,OGFOD1
FOSL2,OGFOD1
FOXA2,OGFOD1
JUN,OGFOD1
CREB1,OGFOD1
ELF1,OGFOD1
NR2F2,OGFOD1
RFX5,OGFOD1
MAFF,TTLL4
SMARCC1,TTLL4
HDAC2,TTLL4
HNF4A,TTLL4
SRF,TTLL4
CEBPD,TTLL4
MAZ,TTLL4
MYC,TTLL4
FOXA1,TTLL4
FOSL2,TTLL4
CEBPD,MBIP
NR2F2,MBIP
TEAD4,MBIP
REST,MBIP
MYC,MBIP
HDAC2,MBIP
FOXA2,MBIP
SRF,MBIP
JUN,MBIP
RFX5,MBIP
SMARCA4,DDHD1
FOXA1,DDHD1
MYBL2,DDHD1
JUN,DDHD1
EPAS1,DDHD1
FOXA2,DDHD1
CEBPD,DDHD1
REST,DDHD1
ELF1,DDHD1
SMARCC1,SSBP3
CREB1,SSBP3
MAZ,SSBP3
NR2F2,SSBP3
FOSL2,SSBP3
ELF1,SSBP3
NR2F2,FHL2
SRF,FHL2
ELF1,FHL2
SMARCC1,FHL2
JUND,FHL2
FOXA2,FHL2
NR2F2,BTF3
JUND,BTF3
HDAC2,BTF3
MYBL2,BTF3
MYC,BTF3
CREB1,BTF3
FOXA1,BTF3
REST,BTF3
FOXA2,BTF3
SRF,BTF3
CREB1,DNMT1
JUND,DNMT1
REST,DNMT1
ATF3,DNMT1
MYC,DNMT1
FOSL2,DNMT1
RFX5,DNMT1
MYBL2,DNMT1
MAZ,MYBL2
SMARCC1,MYBL2
ELF1,MYBL2
CEBPD,MYBL2
HDAC2,MYBL2
MYBL2,MYBL2
SMARCA4,MYBL2
ELF1,EPAS1
CREB1,EPAS1
HNF4A,EPAS1
FOXA2,EPAS1
FOSL2,EPAS1
NR2F2,EPAS1
MYC,EPAS1
MYBL2,EPAS1
SRF,HDAC2
HDAC2,HDAC2
ELF1,HDAC2
FOXA2,HDAC2
FOXA1,HDAC2
MAZ,HDAC2
REST,HDAC2
FOSL2,HDAC2
MYBL2,HDAC2
ELF1,C21orf59
FOXA1,C21orf59
CREB1,C21orf59
MYC,C21orf59
MAZ,C21orf59
REST,C21orf59
ELF1,UCKL1
MYBL2,UCKL1
SMARCA4,UCKL1
FOXA2,UCKL1
RFX5,UCKL1
FOXA1,UCKL1
CEBPD,UCKL1
CREB1,UCKL1
MYBL2,NRIP1
ELF1,NRIP1
CREB1,NRIP1
CEBPD,NRIP1
REST,NRIP1
SMARCC1,NRIP1
FOSL2,NRIP1
JUND,NRIP1
MYC,NRIP1
FOXA1,TRIM22
HDAC2,TRIM22
MYC,TRIM22
MAFF,TRIM22
FOSL2,TRIM22
SMARCC1,TRIM22
MYBL2,TRIM22
REST,TRIM22
ELF1,TRIM22
SMARCC1,PLIN2
CREB1,PLIN2
ELF1,PLIN2
MAZ,PLIN2
HDAC2,PLIN2
MAZ,ORC6
SMARCC1,ORC6
REST,ORC6
RFX5,ORC6
CREB1,ORC6
HDAC2,ORC6
CEBPD,ORC6
MYBL2,ORC6
JUND,ORC6
ELF1,ORC6
FOSL2,TFAP2C
HDAC2,TFAP2C
MYC,TFAP2C
SMARCC1,TFAP2C
FOXA1,TFAP2C
CREB1,TFAP2C
REST,TFAP2C
MAZ,PDCD11
SMARCC1,PDCD11
NR2F2,PDCD11
FOXA1,PDCD11
MYBL2,PDCD11
REST,PDCD11
MYC,PDCD11
SRF,PDCD11
HDAC2,PDCD11
FOSL2,PDCD11
SRF,PISD
JUND,PISD
MCRS1,PISD
CREB1,PISD
HNF4A,PISD
ELF1,PISD
FOSL2,PISD
RFX5,PISD
SMARCC1,PISD
CEBPD,PISD
MYC,POLR1B
NR2F2,POLR1B
JUND,POLR1B
FOXA2,POLR1B
SRF,POLR1B
RFX5,POLR1B
FOSL2,POLR1B
FOXA1,POLR1B
MYBL2,POLR1B
REST,POLR1B
FOXA1,AXL
JUN,AXL
REST,AXL
CEBPD,AXL
HNF4A,AXL
JUND,AXL
CREB1,AXL
FOXA2,AXL
MAZ,SLC25A17
NR2F2,SLC25A17
HNF4A,SLC25A17
JUND,SLC25A17
ELF1,SLC25A17
RFX5,SLC25A17
MYBL2,SLC25A17
FOXA2,SLC25A17
MYC,SLC25A17
ELF1,ASUN
MYBL2,ASUN
FOXA1,ASUN
CREB1,ASUN
FOXA2,ASUN
MAZ,ASUN
SMARCC1,ASUN
JUND,ASUN
FOSL2,ASUN
SMARCC1,ZNF770
MAZ,ZNF770
ELF1,ZNF770
EPAS1,ZNF770
SRF,ZNF770
CREB1,ZNF770
CEBPD,ZNF770
NR2F2,ZNF770
TEAD4,ZNF770
JUND,ZNF770
FOSL2,SALL2
HDAC2,SALL2
MYC,SALL2
ELF1,SALL2
FOXA2,SALL2
MYBL2,SALL2
REST,SALL2
BRCA1,SALL2
EZH2,SALL2
MYBL2,MECR
MYC,MECR
ATF3,MECR
ELF1,MECR
CREB1,MECR
SRF,MECR
HDAC2,MECR
RFX5,MECR
FOXA1,MECR
MCRS1,CENPF
FOXA2,CENPF
MAZ,CENPF
JUND,CENPF
TEAD4,CENPF
MYBL2,CENPF
HDAC2,CENPF
MYC,CENPF
SMARCA4,CENPF
CEBPD,ZCCHC7
MYBL2,ZCCHC7
MAZ,ZCCHC7
CREB1,ZCCHC7
NR2F2,ZCCHC7
FOXA2,ZCCHC7
HNF4A,ZCCHC7
JUND,ZCCHC7
MYC,ZCCHC7
SMARCC1,ZCCHC7
MYC,NT5DC2
NR2F2,NT5DC2
HNF4A,NT5DC2
SMARCA4,NT5DC2
CREB1,NT5DC2
FOXA2,NT5DC2
RFX5,NT5DC2
SMARCC1,NT5DC2
MYBL2,NT5DC2
REST,NT5DC2
JUND,GPC3
SMARCC1,GPC3
MAFF,GPC3
NR2F2,GPC3
RFX5,GPC3
ELF1,GPC3
CREB1,GPC3
REST,GPC3
FOXA2,LGALS4
HDAC2,LGALS4
MYC,LGALS4
SMARCC1,LGALS4
CREB1,LGALS4
NR2F2,LGALS4
CEBPD,PHC1
NR2F2,PHC1
ELF1,PHC1
SMARCC1,PHC1
MYBL2,PHC1
HDAC2,PHC1
CREB1,PHC1
FOXA2,PHC1
FOSL2,NME2
FOXA2,NME2
JUND,NME2
REST,NME2
SRF,NME2
MYC,NME2
MAZ,NME2
SMARCC1,NME2
CREB1,NME2
ELF1,NME2
TEAD4,CALML4
SMARCC1,CALML4
RFX5,CALML4
MYC,CALML4
CREB1,CALML4
FOSL2,CALML4
HNF4A,CALML4
MAFF,CALML4
MAFF,C11orf1
SMARCC1,C11orf1
SRF,C11orf1
RFX5,C11orf1
MAZ,C11orf1
TEAD4,C11orf1
HNF4A,C11orf1
CEBPD,C11orf1
MYBL2,C11orf1
CREB1,C11orf1
MYBL2,HMGCL
MYC,HMGCL
HDAC2,HMGCL
NR2F2,HMGCL
REST,HMGCL
ELF1,HMGCL
CEBPD,HMGCL
FOSL2,HMGCL
EPAS1,HMGCL
RFX5,HMGCL
MAZ,LAMB1
CREB1,LAMB1
FOSL2,LAMB1
NR2F2,LAMB1
HDAC2,LAMB1
TEAD4,LAMB1
JUND,LAMB1
FOXA2,LAMB1
MYC,RANGRF
HDAC2,RANGRF
FOSL2,RANGRF
JUND,RANGRF
FOXA1,RANGRF
RFX5,RANGRF
MYBL2,RANGRF
CREB1,RANGRF
FOXA2,RANGRF
CEBPD,GMNN
CREB1,GMNN
SRF,GMNN
IRF3,GMNN
SMARCA4,GMNN
REST,GMNN
FOSL2,GMNN
HDAC2,GMNN
FOXA2,GMNN
MYBL2,GMNN
RFX5,SEPP1
ELF1,SEPP1
MYBL2,SEPP1
ATF3,SEPP1
FOXA2,SEPP1
FOXA1,SEPP1
SMARCC1,SEPP1
HDAC2,SEPP1
TEAD4,DMKN
SMARCC1,DMKN
HDAC2,DMKN
MYC,DMKN
FOXA1,DMKN
REST,DMKN
NR2F2,DMKN
MYBL2,DMKN
FOXA2,DMKN
ELF1,DMKN
MAZ,DDIT3
HNF4A,DDIT3
FOXA2,DDIT3
JUN,DDIT3
SMARCC1,DDIT3
REST,DDIT3
TEAD4,DDIT3
ELF1,DDIT3
MYBL2,DDIT3
JUND,DDIT3
SMARCA4,CDK1
NR2F2,CDK1
MAFF,CDK1
CEBPD,CDK1
REST,CDK1
HDAC2,CDK1
FOXA1,CDK1
MYC,CDK1
MYBL2,CDK1
FOXA2,CDK1
JUND,IFT22
CEBPZ,IFT22
ELF1,IFT22
HDAC2,IFT22
MYC,IFT22
REST,IFT22
TEAD4,IFT22
MAZ,IFT22
FOSL2,IFT22
REST,HIF3A
ELF1,HIF3A
JUND,HIF3A
MAFF,HIF3A
CEBPD,HIF3A
SMARCC1,HIF3A
EPAS1,HIF3A
MAZ,HIF3A
JUND,PRIM2
HDAC2,PRIM2
REST,PRIM2
MYBL2,PRIM2
CREB1,PRIM2
FOXA1,PRIM2
ELF1,PRIM2
SMARCC1,PRIM2
CEBPD,PRIM2
MYBL2,IGF2BP3
FOXA2,IGF2BP3
SMARCA4,IGF2BP3
ELF1,IGF2BP3
JUND,IGF2BP3
HNF4A,IGF2BP3
FOSL2,IGF2BP3
CREB1,IGF2BP3
CREB1,HNF1B
MYBL2,HNF1B
FOXA2,HNF1B
HNF4A,HNF1B
JUND,HNF1B
FOXA1,HNF1B
RFX5,DPH6
HNF4A,DPH6
ELF1,DPH6
CREB1,DPH6
SMARCC1,DPH6
MYBL2,DPH6
JUN,DPH6
SMARCA4,DPH6
MYC,DPH6
NR2F2,DPH6
HDAC2,F10
CEBPD,F10
MYBL2,F10
FOXA2,F10
FOSL2,F10
CREB1,F10
MAFF,F10
FOXA1,F10
MYC,F10
HNF4A,F10
JUN,MIS18A
CEBPD,MIS18A
MAZ,MIS18A
JUND,MIS18A
NR2F2,MIS18A
HNF4A,MIS18A
ELF1,MIS18A
FOSL2,MIS18A
SRF,MIS18A
REST,MIS18A
SRF,TSFM
FOXA2,TSFM
TEAD4,TSFM
ATF3,TSFM
HDAC2,TSFM
MAZ,TSFM
REST,TSFM
CREB1,TSFM
MYBL2,TSFM
RFX5,TSFM
HDAC2,PDCD2L
REST,PDCD2L
MYC,PDCD2L
NR2F2,PDCD2L
ELF1,PDCD2L
MYBL2,PDCD2L
SRF,PDCD2L
ATF3,GNPNAT1
RFX5,GNPNAT1
BRCA1,GNPNAT1
MYBL2,GNPNAT1
CEBPZ,GNPNAT1
FOXA1,GNPNAT1
REST,GNPNAT1
HDAC2,GNPNAT1
EPAS1,GNPNAT1
FOSL2,GNPNAT1
NR2F2,POLR2D
CEBPD,POLR2D
FOXA2,POLR2D
CREB1,POLR2D
FOXA1,POLR2D
SMARCC1,POLR2D
HDAC2,POLR2D
SMARCA4,POLR2D
MAZ,POLR2D
HNF4A,POLR2D
SRF,HMGB2
CREB1,HMGB2
NR2F2,HMGB2
ELF1,HMGB2
FOSL2,HMGB2
TEAD4,HMGB2
FOXA1,HMGB2
ATF3,HMGB2
FOXA2,HMGB2
MYC,HMGB2
JUND,UBE2L6
ELF1,UBE2L6
NR2F2,UBE2L6
HDAC2,UBE2L6
REST,UBE2L6
SMARCC1,UBE2L6
CEBPD,UBE2L6
MAFF,KIF22
CREB1,KIF22
REST,KIF22
FOXA2,KIF22
HDAC2,KIF22
MAZ,KIF22
ELF1,KIF22
NR2F2,KIF22
TEAD4,KIF22
MYC,HERPUD1
CEBPD,HERPUD1
CREB1,HERPUD1
ATF3,HERPUD1
HDAC2,HERPUD1
FOSL2,HERPUD1
JUN,HERPUD1
HNF4A,HERPUD1
SMARCA4,HERPUD1
FOXA1,HERPUD1
CREB1,ILF3
MYBL2,ILF3
SRF,ILF3
MYC,ILF3
SMARCC1,ILF3
ELF1,ILF3
ATF3,ILF3
MAFF,ILF3
FOXA1,ILF3
REST,ILF3
MYC,HNRNPK
ATF3,HNRNPK
HNF4A,HNRNPK
HDAC2,HNRNPK
RFX5,HNRNPK
MAZ,HNRNPK
CEBPD,HNRNPK
SMARCC1,HNRNPK
CREB1,BCL11B
HDAC2,BCL11B
SMARCC1,BCL11B
JUND,BCL11B
NR2F2,BCL11B
MYC,BCL11B
ELF1,CXXC1
REST,CXXC1
HNF4A,CXXC1
MAFF,CXXC1
NR2F2,CXXC1
MAZ,CXXC1
MYBL2,CXXC1
JUN,CXXC1
RFX5,CXXC1
MYC,CXXC1
REST,DPAGT1
MAFF,DPAGT1
FOSL2,DPAGT1
TEAD4,DPAGT1
FOXA1,DPAGT1
MYBL2,DPAGT1
JUND,DPAGT1
MYBL2,CPSF3
FOSL2,CPSF3
JUND,CPSF3
HNF4A,CPSF3
MYC,CPSF3
RFX5,CPSF3
SRF,CPSF3
MCRS1,CPSF3
MAZ,CPSF3
REST,ZNF146
JUND,ZNF146
FOXA1,ZNF146
MAZ,ZNF146
MYC,ZNF146
MAFF,ZNF146
HNF4A,ZNF146
ELF1,ZNF146
REST,ANAPC7
FOXA1,ANAPC7
FOSL2,ANAPC7
MYBL2,ANAPC7
RFX5,ANAPC7
MAZ,ANAPC7
NR2F2,ANAPC7
ELF1,ANAPC7
MYC,ANAPC7
CREB1,HDHD1
FOXA2,HDHD1
FOSL2,HDHD1
MYC,HDHD1
SMARCC1,HDHD1
JUND,HDHD1
JUND,USP7
CREB1,USP7
FOXA1,USP7
MAFF,USP7
MYBL2,USP7
REST,USP7
NR2F2,USP7
HDAC2,USP7
CREB1,PLK1
JUN,PLK1
MYC,PLK1
MAZ,PLK1
HNF4A,PLK1
ELF1,PLK1
NR2F2,PLK1
MAFF,PLK1
FOXA2,PLK1
SMARCC1,PLK1
SMARCC1,C2orf47
FOXA2,C2orf47
CREB1,C2orf47
MYC,C2orf47
ELF1,C2orf47
REST,C2orf47
HNF4A,C2orf47
SMARCA4,C2orf47
CEBPD,ECSIT
MAZ,ECSIT
HDAC2,ECSIT
SMARCC1,ECSIT
NR2F2,ECSIT
MYC,ECSIT
FOXA2,ECSIT
CREB1,ECSIT
FOXA1,ECSIT
REST,ECSIT
RFX5,CUL2
MYC,CUL2
FOXA1,CUL2
CEBPD,CUL2
SMARCC1,CUL2
NR2F2,CUL2
TEAD4,CUL2
FOSL2,CUL2
MYBL2,CUL2
MAFF,CUL2
NR2F2,POLR1C
FOSL2,POLR1C
TEAD4,POLR1C
FOXA1,POLR1C
REST,POLR1C
ELF1,POLR1C
MAZ,POLR1C
MYC,POLR1C
HDAC2,POLR1C
JUND,POLR1C
MAFF,CENPH
JUN,CENPH
RFX5,CENPH
MYBL2,CENPH
NR2F2,CENPH
SMARCC1,CENPH
CREB1,CENPH
FOSL2,CENPH
FOXA2,CENPH
CREB1,CKS1B
NR2F2,CKS1B
IRF3,CKS1B
REST,CKS1B
JUND,CKS1B
TEAD4,CKS1B
MYBL2,CKS1B
MCRS1,SULF2
CREB1,SULF2
SMARCC1,SULF2
MYC,SULF2
JUND,SULF2
REST,SULF2
EZH2,SULF2
FOXA2,SULF2
NR2F2,SULF2
FOSL2,SULF2
REST,MMS19
FOSL2,MMS19
SMARCC1,MMS19
JUND,MMS19
CREB1,MMS19
NR2F2,MMS19
CEBPD,MMS19
FOXA2,CNOT10
SRF,CNOT10
MAZ,CNOT10
MYC,CNOT10
SMARCC1,CNOT10
MYBL2,CNOT10
FOXA1,CNOT10
FOSL2,CNOT10
SMARCC1,APOA4
CREB1,APOA4
MYBL2,APOA4
TEAD4,APOA4
HNF4A,APOA4
FOSL2,APOA4
JUND,APOA4
ELF1,TFDP2
FOXA2,TFDP2
HNF4A,TFDP2
HDAC2,TFDP2
FOXA1,TFDP2
SRF,TFDP2
SMARCA4,TFDP2
RFX5,TFDP2
FOSL2,ZNF766
MYBL2,ZNF766
NR2F2,ZNF766
REST,ZNF766
JUND,ZNF766
CREB1,ZNF766
MYC,ZNF766
FOXA2,ZNF766
ELF1,ZNF766
FOXA1,NHEJ1
SRF,NHEJ1
FOXA2,NHEJ1
REST,NHEJ1
JUND,NHEJ1
HDAC2,NHEJ1
NR2F2,NHEJ1
CEBPD,NHEJ1
FOSL2,NHEJ1
NR2F2,ZGRF1
FOXA1,ZGRF1
FOSL2,ZGRF1
FOXA2,ZGRF1
SRF,ZGRF1
CEBPD,ZGRF1
ELF1,ZGRF1
SMARCC1,ZGRF1
CREB1,ZGRF1
JUN,ZGRF1
JUN,FGG
SMARCC1,FGG
CEBPD,FGG
FOSL2,FGG
MYBL2,FGG
FOXA1,FGG
MYC,FGG
REST,FGG
MAZ,FGG
CREB1,ARL15
JUND,ARL15
MAFF,ARL15
NR2F2,ARL15
FOXA2,ARL15
RFX5,ARL15
FOSL2,ARL15
HNF4A,ARL15
MYBL2,ARL15
HNF4A,PFN2
FOXA1,PFN2
REST,PFN2
NR2F2,PFN2
SMARCA4,PFN2
MCRS1,PFN2
SRF,PFN2
JUND,PFN2
ATF3,PFN2
RFX5,LCP1
JUND,LCP1
MAZ,LCP1
CREB1,LCP1
REST,LCP1
FOSL2,LCP1
HDAC2,MEF2C
CREB1,MEF2C
SMARCC1,MEF2C
REST,MEF2C
FOXA1,MEF2C
FOSL2,MEF2C
FOXA2,MEF2C
FOSL2,NIP7
MAZ,NIP7
FOXA2,NIP7
RFX5,NIP7
CREB1,NIP7
MYBL2,NIP7
REST,NIP7
SMARCC1,NIP7
NR2F2,NIP7
MYC,NIP7
HDAC2,HMGXB4
CREB1,HMGXB4
FOSL2,HMGXB4
MAZ,HMGXB4
CEBPD,HMGXB4
RFX5,HMGXB4
MYBL2,TTI2
FOSL2,TTI2
ATF3,TTI2
CEBPZ,TTI2
CEBPD,TTI2
MAZ,TTI2
SRF,TTI2
REST,TTI2
TEAD4,TTI2
CREB1,TTI2
JUN,TMEM237
HNF4A,TMEM237
SRF,TMEM237
ELF1,TMEM237
MYBL2,TMEM237
FOXA1,TMEM237
MAZ,TMEM237
SMARCC1,TMEM237
MCRS1,TMEM237
MYC,TMEM237
MYC,POLR2I
REST,POLR2I
HNF4A,POLR2I
FOSL2,POLR2I
FOXA1,POLR2I
MYBL2,POLR2I
NR2F2,POLR2I
RFX5,POLR2I
CEBPD,POLR2I
HDAC2,POLR2I
SMARCC1,PARP1
FOSL2,PARP1
JUN,PARP1
ELF1,PARP1
NR2F2,PARP1
JUND,PARP1
CEBPD,PARP1
HDAC2,PARP1
MAFF,PARP1
SRF,PARP1
SRF,FXYD5
NR2F2,FXYD5
CEBPD,FXYD5
JUND,FXYD5
HDAC2,FXYD5
FOXA2,FXYD5
MYC,FXYD5
REST,FXYD5
SMARCC1,FXYD5
RFX5,ANG
SMARCC1,ANG
NR2F2,ANG
FOXA1,ANG
JUND,ANG
ELF1,ANG
MYBL2,ANG
MAZ,ANG
EPAS1,ID2
HDAC2,ID2
FOXA2,ID2
MYC,ID2
IRF3,ID2
JUND,ID2
MYBL2,ID2
HNF4A,ID2
SMARCC1,ID2
ELF1,IMP4
FOSL2,IMP4
CREB1,IMP4
CEBPD,IMP4
MYBL2,IMP4
RFX5,IMP4
REST,IMP4
TEAD4,IMP4
SMARCC1,IMP4
SMARCA4,GYG1
HNF4A,GYG1
FOXA2,GYG1
SMARCC1,GYG1
ATF3,GYG1
MAFF,GYG1
MCRS1,GYG1
MYBL2,GYG1
MYC,GYG1
HDAC2,GYG1
FOXA2,BRMS1
RFX5,BRMS1
SMARCC1,BRMS1
MYBL2,BRMS1
SRF,BRMS1
FOSL2,BRMS1
FOXA1,BRMS1
MYC,BRMS1
JUND,BRMS1
ATF3,DCAF13
MYC,DCAF13
SMARCC1,DCAF13
CEBPD,DCAF13
MAZ,DCAF13
MYBL2,DCAF13
HNF4A,DCAF13
REST,DCAF13
JUND,DCAF13
JUN,DCAF13
ELF1,MCM8
MAZ,MCM8
EPAS1,MCM8
MYBL2,MCM8
MYC,MCM8
SMARCA4,MCM8
REST,MCM8
HDAC2,MCM8
CREB1,MCM8
FOSL2,MCM8
CREB1,F2
FOXA2,F2
SMARCA4,F2
JUND,F2
FOXA1,F2
TEAD4,F2
SMARCC1,F2
NR2F2,F2
RFX5,F2
JUN,F2
REST,AASS
FOXA2,AASS
NR2F2,AASS
JUN,AASS
FOSL2,AASS
HDAC2,AASS
CREB1,AASS
ELF1,AASS
FOXA1,AASS
MAZ,AASS
SMARCC1,DAXX
FOXA1,DAXX
HDAC2,DAXX
CEBPD,DAXX
JUND,DAXX
RFX5,DAXX
JUN,DAXX
NR2F2,DAXX
MYBL2,AHSG
NR2F2,AHSG
FOSL2,AHSG
ELF1,AHSG
MAFF,AHSG
JUN,AHSG
MYC,AHSG
FOXA1,AHSG
RFX5,AHSG
SMARCC1,AHSG
REST,G6PC3
MYBL2,G6PC3
MYC,G6PC3
FOSL2,G6PC3
CEBPD,G6PC3
NR2F2,G6PC3
SMARCC1,G6PC3
FOXA1,G6PC3
