TF_gene,Target_gene
GATA3,DCXR
EOMES,DCXR
RHOX6,DCXR
SOX2,DCXR
TCF7L2,DCXR
ESRRB,DCXR
KLF4,DCXR
NRIP1,DCXR
GATA3,PDK1
NANOG,PDK1
NRIP1,PDK1
KLF4,PDK1
SOX2,PDK1
SALL4,PDK1
NR5A2,PDK1
EOMES,PDK1
MYC,PDK1
POU5F1,PDK1
ESRRB,GJA1
ZFP281,GJA1
SOX2,GJA1
SOX17,GJA1
NANOG,GJA1
KLF4,GJA1
NRIP1,GJA1
TBX3,GJA1
SALL4,COMMD3
TBX3,COMMD3
MYC,COMMD3
CBX8,COMMD3
GATA3,COMMD3
ESRRB,COMMD3
NRIP1,COMMD3
NANOG,COMMD3
SOX2,COMMD3
RHOX6,COMMD3
NR0B1,ZFP36L1
NRIP1,ZFP36L1
OTX2,ZFP36L1
GATA3,ZFP36L1
TCF7L2,ZFP36L1
SOX2,ZFP36L1
JARID2,GABARAPL2
CBX8,GABARAPL2
NR0B1,GABARAPL2
NR5A2,GABARAPL2
GATA3,GABARAPL2
NRIP1,GABARAPL2
SUZ12,GABARAPL2
SOX2,GABARAPL2
KLF4,GABARAPL2
JARID2,DNAJC3
GATA3,DNAJC3
EOMES,DNAJC3
KLF4,DNAJC3
MYC,PITX2
SOX17,PITX2
SUZ12,PITX2
NRIP1,PITX2
GATA3,PITX2
NANOG,PITX2
PRDM14,PITX2
ESRRB,PITX2
TBX3,PITX2
EOMES,PITX2
NRIP1,ARHGAP29
KLF4,ARHGAP29
POU5F1,ARHGAP29
ESRRB,ARHGAP29
NANOG,ARHGAP29
JARID2,ARHGAP29
TCF7L2,ARHGAP29
ZFP281,ARHGAP29
GATA3,ARHGAP29
SOX2,ARHGAP29
SALL4,TCN2
MYBL2,TCN2
MSC,TCN2
SOX2,TCN2
TCEA3,TCN2
KLF4,TCN2
GATA3,TCN2
NRIP1,HES1
NANOG,HES1
POU5F1,HES1
TBX3,HES1
GATA3,HES1
KLF4,HES1
TCF7L2,HES1
NR5A2,HES1
ETV3,HES1
KLF4,HDAC3
SOX2,HDAC3
GATA3,HDAC3
POU5F1,CRYAB
ZFP42,CRYAB
SALL4,CRYAB
GATA3,CRYAB
ESRRB,CRYAB
NANOG,CRYAB
RHOX6,CRYAB
ZFP281,CRYAB
SOX2,CRYAB
SUZ12,CRYAB
POU5F1,IRF6
SOX2,IRF6
KLF4,IRF6
GATA3,IRF6
SALL4,IRF6
MEF2C,IRF6
NRIP1,IRF6
SOX17,HYOU1
POU5F1,HYOU1
NRIP1,SNORA43
CBX8,SNORA43
KLF4,SNORA43
NANOG,SNORA43
MSC,SRI
GATA3,SRI
FOXJ2,SRI
KLF4,SRI
POU5F1,SRI
SOX2,SRI
NANOG,SRI
GATA3,YEATS2
KLF4,YEATS2
ETV3,YEATS2
NRIP1,YEATS2
POU5F1,YEATS2
EOMES,YEATS2
POU5F1,RBFOX2
KLF4,RBFOX2
JARID2,RBFOX2
CBX8,RBFOX2
SUZ12,POLR1B
JARID2,POLR1B
KLF4,POLR1B
SALL4,POLR1B
POU5F1,POLR1B
ZFP42,POLR1B
EOMES,POLR1B
SOX2,FST
RHOX6,FST
MYC,FST
NRIP1,FST
NANOG,FST
POU5F1,FST
OTX2,FST
EOMES,FST
ESRRB,FST
SALL4,FST
POU5F1,UPP1
MEF2C,UPP1
OTX2,UPP1
NANOG,UPP1
SOX17,UPP1
SOX2,UPP1
JARID2,UPP1
SUZ12,UPP1
TCF7L2,UPP1
ESRRB,UPP1
SOX2,USF1
EOMES,USF1
GATA3,USF1
SALL4,USF1
NRIP1,USF1
POU5F1,MIR669A-1
NR5A2,MIR669A-1
JARID2,MIR669A-1
SOX2,MIR669A-1
NRIP1,MIR669A-1
EOMES,GM26156
POU5F1,GM26156
NANOG,GM26156
GATA3,GM26156
POU5F1,GM26083
NRIP1,GM26083
JARID2,TET2
SOX2,TET2
OTX2,TET2
POU5F1,TET2
SUZ12,TET2
TBX3,TET2
KLF4,TET2
GATA3,TET2
PRDM14,TET2
NRIP1,TET2
SUZ12,KLF2
GATA3,KLF2
POU5F1,KLF2
SOX2,KLF2
SALL4,KLF2
MEF2C,KLF2
NANOG,KLF2
JARID2,KLF2
NRIP1,KLF2
KLF4,KLF2
SOX2,MSANTD3
NANOG,MSANTD3
MYC,MSANTD3
KLF4,MSANTD3
POU5F1,MSANTD3
JARID2,MSANTD3
JARID2,GM26420
SOX2,GM26420
NANOG,GM26420
MYBL2,GM26420
SMAD7,PSAP
SOX2,PSAP
TBX3,PSAP
EOMES,PSAP
ESRRB,PSAP
NANOG,PSAP
POU5F1,PSAP
AES,PSAP
RHOX6,PSAP
KLF4,PSAP
SOX2,PLXNB2
NANOG,PLXNB2
GATA3,PLXNB2
KLF4,PLXNB2
POU5F1,PLXNB2
MSC,PLXNB2
NR5A2,PLXNB2
SALL4,RUNX1
POU5F1,RUNX1
GATA3,RUNX1
MYCN,RUNX1
EOMES,RUNX1
PRDM14,RUNX1
NR0B1,RUNX1
SOX2,RUNX1
NANOG,RUNX1
ESRRB,RUNX1
NANOG,NR0B1
NR5A2,NR0B1
SOX2,NR0B1
EOMES,NR0B1
POU5F1,GM22862
SOX2,GM22862
TBX3,APP
POU5F1,APP
TCF7L2,APP
SUZ12,APP
NANOG,APP
SALL4,APP
MSC,APP
ESRRB,APP
NRIP1,APP
ZFP281,APP
EOMES,PELP1
TCF7L2,PELP1
SUZ12,PELP1
KLF4,PELP1
NRIP1,PELP1
MSC,PELP1
CBX8,XAB2
KLF4,XAB2
EOMES,XAB2
POU5F1,XAB2
POU5F1,MIR8091
ESRRB,MIR8091
SUZ12,MIR8091
ETV3,GABBR1
OTX2,GABBR1
JARID2,GABBR1
TCF7L2,GABBR1
MYC,GABBR1
MSC,GABBR1
PRDM14,GABBR1
NRIP1,GABBR1
KLF4,GABBR1
OTX2,XRCC5
SALL4,XRCC5
JARID2,XRCC5
POU5F1,XRCC5
NANOG,XRCC5
KLF4,XRCC5
MYC,XRCC5
SOX2,XRCC5
ZFP281,XRCC5
EOMES,XRCC5
SOX2,JAM2
EOMES,JAM2
NR5A2,JAM2
KLF4,JAM2
POU5F1,JAM2
ZFP281,JAM2
NR0B1,JAM2
MEF2C,JAM2
NRIP1,JAM2
ESRRB,JAM2
POU5F1,MDM2
ZFP42,MDM2
NANOG,MDM2
NRIP1,MDM2
SOX2,MDM2
TBX3,MDM2
GATA3,MDM2
GATA3,HDAC5
SOX2,HDAC5
POU5F1,HDAC5
ESRRB,GPA33
NRIP1,GPA33
EOMES,GPA33
JARID2,GPA33
KLF4,GPA33
NANOG,GPA33
OTX2,GPA33
POU5F1,GPA33
RHOX6,CSRP1
NANOG,CSRP1
ESRRB,CSRP1
POU5F1,CSRP1
SOX2,CSRP1
SUZ12,CSRP1
KLF4,CSRP1
NRIP1,CSRP1
MSC,CSRP1
GATA3,CSRP1
POU5F1,SIRT3
NRIP1,SIRT3
SALL4,SIRT3
GATA3,SIRT3
OTX2,SIRT3
NANOG,SIRT3
KLF4,SIRT3
EOMES,SIRT3
POU5F1,RNF14
ZFAND3,RNF14
SOX17,RNF14
NR5A2,RNF14
SALL4,GLMP
POU5F1,GLMP
SOX2,GLMP
SOX17,GLMP
KLF4,GLMP
NANOG,GLMP
SOX2,MIR28B
CBX8,MIR28B
JARID2,MIR28B
NANOG,TEAD3
TBX3,TEAD3
NRIP1,TEAD3
KLF4,TEAD3
ESRRB,TEAD3
MYC,TEAD3
PRDM14,TEAD3
SOX2,TEAD3
POU5F1,TEAD3
CBX8,ZFHX3
PRDM14,ZFHX3
ZFP281,ZFHX3
POU5F1,ZFHX3
SOX2,ZFHX3
KLF4,ZFHX3
ESRRB,ZFHX3
ZFP42,ZFHX3
SALL4,ZFHX3
EOMES,ZFHX3
ZFP281,COBL
POU5F1,COBL
NR0B1,COBL
NRIP1,COBL
KLF4,COBL
SOX2,COBL
OTX2,COBL
PRDM14,COBL
EOMES,COBL
SUZ12,COBL
EOMES,PHF1
ESRRB,PHF1
KLF4,PHF1
KLF4,MIS18BP1
SOX2,MIS18BP1
FOXJ2,MIS18BP1
JARID2,MIS18BP1
SUZ12,MIS18BP1
NR5A2,MIS18BP1
POU5F1,POLR2H
SOX2,POLR2H
GATA3,POLR2H
SUZ12,POLR2H
SOX2,RETREG1
GATA3,RETREG1
POU5F1,RETREG1
NANOG,RETREG1
MEF2C,NSD1
POU5F1,NSD1
KLF4,NSD1
EOMES,NSD1
JARID2,TRIM28
NRIP1,TRIM28
KLF4,TRIM28
POU5F1,TRIM28
SOX2,TRIM28
TCEA3,FUS
EOMES,FUS
GATA3,FUS
KLF4,FUS
POU5F1,STX5A
GATA3,STX5A
ESRRB,STX5A
SOX2,STX5A
SOX2,GM26448
KLF4,GM26448
NANOG,LAMB2
JARID2,LAMB2
KLF4,LAMB2
GATA3,LAMB2
SOX2,ILK
POU5F1,ILK
NRIP1,ILK
ESRRB,ILK
EOMES,ILK
NANOG,ILK
JARID2,ILK
SUZ12,ILK
SMAD7,NUP210
GATA3,NUP210
KLF4,NUP210
POU5F1,NUP210
SOX2,HIP1
SMAD7,HIP1
JARID2,HIP1
KLF4,HIP1
OTX2,HIP1
NRIP1,HIP1
POU5F1,HIP1
NR5A2,HIP1
GATA3,HIP1
MYC,FOXH1
SOX2,FOXH1
POU5F1,FOXH1
NANOG,FOXH1
JARID2,FOXH1
KLF4,FOXH1
SALL4,FOXH1
JARID2,CALM1
GATA3,CALM1
RHOX6,CALM1
SOX2,TMEM144
SOX17,TMEM144
PRDM14,TMEM144
KLF4,TMEM144
NR0B1,TMEM144
GATA3,TMEM144
EOMES,TMEM144
POU5F1,TMEM144
SALL4,TAX1BP3
EOMES,TAX1BP3
SOX2,TAX1BP3
ZFP281,TAX1BP3
GATA3,TAX1BP3
NANOG,TAX1BP3
POU5F1,TAX1BP3
ESRRB,TAX1BP3
KLF4,TAX1BP3
POU5F1,PTTG1IP
GATA3,PTTG1IP
JARID2,PTTG1IP
MEF2C,ZFP710
NRIP1,ZFP710
EOMES,ZFP710
POU5F1,ZFP710
NANOG,ZFP710
POU5F1,TMEM9
PRDM14,TMEM9
KLF4,TMEM9
TBX3,TMEM9
GATA3,TMEM9
AES,WWTR1
SOX2,WWTR1
TCF7L2,WWTR1
MYC,WWTR1
POU5F1,WWTR1
ESRRB,WWTR1
OTX2,WWTR1
KLF4,WWTR1
SALL4,WWTR1
SUZ12,WWTR1
SOX2,CALR
GATA3,CALR
POU5F1,CALR
ZFP281,CALR
JARID2,CALR
PRDM14,CALR
KLF4,AI506816
EOMES,AI506816
TCEA3,AI506816
GATA3,AI506816
SOX2,AI506816
POU5F1,AI506816
POU5F1,RNF6
TBX3,RNF6
OTX2,RNF6
EOMES,RNF6
SALL4,RNF6
NRIP1,RNF6
KLF4,RNF6
POU5F1,POLR3F
KLF4,POLR3F
TBX3,POLR3F
SALL4,POLR3F
JARID2,POLR3F
NANOG,NXF7
SMAD4,NXF7
SOX17,NXF7
JARID2,NXF7
SOX2,NXF7
POU5F1,NXF7
KLF4,NXF7
NRIP1,NXF7
OTX2,NXF7
GATA3,NXF7
MYC,FABP3
EOMES,FABP3
POU5F1,FABP3
ESRRB,FABP3
JARID2,FABP3
NR5A2,FABP3
OTX2,FABP3
PRDM14,FABP3
SOX2,FABP3
MYBL2,FABP3
POU5F1,POLR2E
SUZ12,POLR2E
JARID2,POLR2E
NRIP1,SPOCK1
GATA3,SPOCK1
POU5F1,SPOCK1
JARID2,SPOCK1
POU5F1,GM23651
MYC,GM23651
ZFP281,GM23651
MYBL2,PHB2
NANOG,PHB2
JARID2,PHB2
POU5F1,PHB2
SALL4,PHB2
MYC,ZBTB3
KLF4,ZBTB3
JARID2,ZBTB3
POU5F1,ZBTB3
TBX3,ZBTB3
SUZ12,MIR669A-3
NANOG,MIR669A-3
GATA3,MIR669A-3
SALL4,STAT5B
POU5F1,STAT5B
KLF4,STAT5B
SOX2,STAT5B
NRIP1,STAT5B
MSC,STAT5B
SOX2,SELENOW
POU5F1,SELENOW
NANOG,SELENOW
EOMES,SELENOW
MYC,SELENOW
OTX2,SELENOW
PRDM14,PLATR14
KLF4,PLATR14
ZFP281,PLATR14
POU5F1,PLATR14
CBX8,PLATR14
GATA3,PLATR14
POU5F1,PFAS
EOMES,PFAS
KLF4,PFAS
JARID2,PFAS
MEF2C,PFAS
OTX2,BCL3
NR5A2,BCL3
POU5F1,BCL3
KLF4,BCL3
SOX2,BCL3
KLF4,SRM
JARID2,SRM
SOX2,SRM
MYC,SRM
SALL4,SRM
GATA3,SRM
MYBL2,SRM
CBX8,EDA2R
ESRRB,EDA2R
JARID2,EDA2R
POU5F1,EDA2R
NRIP1,EDA2R
NANOG,MIR186
NRIP1,MIR186
SUZ12,RBBP4
SOX2,RBBP4
POU5F1,RBBP4
MYC,ATM
EOMES,ATM
GATA3,ATM
NRIP1,ATM
GATA3,PDGFA
TCF7L2,PDGFA
NANOG,PDGFA
ESRRB,PDGFA
MYC,PDGFA
POU5F1,PDGFA
SOX2,PDGFA
TBX3,PDGFA
KLF4,PDGFA
EOMES,PDGFA
POU5F1,GM10718
EOMES,GM23988
POU5F1,GM23988
SOX2,GM23988
PRDM14,ABT1
GATA3,ABT1
NANOG,ABT1
SMAD7,GFPT2
GATA3,GFPT2
EOMES,GFPT2
NANOG,GFPT2
KLF4,GFPT2
POU5F1,GFPT2
JARID2,GFPT2
KLF4,POLR1E
ZFP281,POLR1E
SOX2,POLR1E
PRDM14,POLR1E
JARID2,POLR1E
POU5F1,RPL15-PS3
KLF4,RPL15-PS3
ZFP281,RPL15-PS3
NRIP1,RPL15-PS3
EOMES,MAN1A2
KLF4,MAN1A2
PRDM14,MAN1A2
SOX2,MAN1A2
EOMES,MYO7A
NRIP1,MYO7A
KLF4,MYO7A
GATA3,MYO7A
MEF2C,MYO7A
SOX2,MYO7A
ZFP281,MYO7A
SOX2,TAF1
PRDM14,TAF1
POU5F1,TAF1
TCEA3,TAF1
ESRRB,TAF1
TBX3,TAF1
OTX2,TAF1
KLF4,P4HA2
JARID2,P4HA2
POU5F1,P4HA2
GATA3,P4HA2
POU5F1,SEC31A
NRIP1,SEC31A
EOMES,SEC31A
ESRRB,SEC31A
KLF4,SEC31A
PRDM14,SUB1
GATA3,SUB1
SOX2,SUB1
NANOG,SUB1
EOMES,SUB1
SALL4,SUB1
ESRRB,SUB1
TBX3,TRIB3
NANOG,TRIB3
KLF4,TRIB3
ESRRB,TRIB3
PRDM14,TRIB3
SUZ12,TRIB3
NR5A2,TRIB3
SOX2,TRIB3
SALL4,TRIB3
GATA3,TRIB3
JARID2,PIK3R1
KLF4,PIK3R1
SOX2,PIK3R1
GATA3,PIK3R1
MSC,ZC3H7A
KLF4,ZC3H7A
CBX8,ZC3H7A
TBX3,ZC3H7A
GATA3,ZC3H7A
POU5F1,ZC3H7A
EOMES,ZC3H7A
MEF2C,ZC3H7A
SUZ12,PDLIM1
JARID2,PDLIM1
NR5A2,PDLIM1
POU5F1,PDLIM1
KLF4,PDLIM1
SOX2,PDLIM1
NR5A2,TSPAN4
NANOG,TSPAN4
POU5F1,TSPAN4
KLF4,TSPAN4
ESRRB,TSPAN4
SOX2,TSPAN4
MYC,TSPAN4
GATA3,TSPAN4
GATA3,GASK1B
POU5F1,GASK1B
SUZ12,GASK1B
ETV3,GASK1B
SUZ12,RPS4L
TCEA3,RPS4L
EOMES,RPS4L
ZFP42,RPS4L
CBX8,RPS4L
GATA3,RPS4L
POU5F1,RPS4L
POU5F1,CREB3
NANOG,CREB3
ESRRB,CREB3
KLF4,CREB3
EOMES,CREB3
JARID2,CREB3
GATA3,CREB3
SOX2,CREB3
POU5F1,GM38312
NRIP1,GM38312
SOX2,GM38312
SALL4,GM38312
ZFAND3,GM38312
GATA3,GM38312
ESRRB,GM38312
KLF4,GM38312
EOMES,NDRG1
NRIP1,NDRG1
GATA3,NDRG1
POU5F1,NDRG1
KLF4,NDRG1
JARID2,NDRG1
EOMES,GATA4
MYBL2,GATA4
MSC,GATA4
TCEA3,GATA4
SOX17,GATA4
NANOG,GATA4
JARID2,GATA4
CBX8,GATA4
GATA3,GATA4
POU5F1,GATA4
GATA3,NCOA6
PRDM14,NCOA6
ETV3,NCOA6
NRIP1,NCOA6
ESRRB,NCOA6
KLF4,NCOA6
SOX2,NCOA6
POU5F1,NCOA6
KLF4,ZFP989
SOX2,ZFP989
NR5A2,ZFP989
TBX3,ZFP989
POU5F1,ZFP989
MSC,PPIB
NRIP1,PPIB
POU5F1,PPIB
SALL4,PPIB
KLF4,PPIB
POU5F1,DANCR
JARID2,DANCR
NRIP1,DANCR
SALL4,DANCR
NR5A2,DANCR
NRIP1,SNORA33
POU5F1,SNORA33
OTX2,SNORA33
SUZ12,NSD2
MYCN,NSD2
SOX2,NSD2
ZFAND3,NSD2
ZFP281,SERPING1
NRIP1,SERPING1
NANOG,SERPING1
SALL4,SERPING1
MYC,SERPING1
POU5F1,SERPING1
SOX17,SERPING1
KLF4,SERPING1
SMAD7,SERPING1
SALL4,GM25835
JARID2,ARHGEF40
MYC,ARHGEF40
NRIP1,ARHGEF40
GATA3,RNPEP
EOMES,RNPEP
SOX2,RNPEP
TCEA3,RNPEP
SUZ12,RNPEP
POU5F1,RNPEP
JARID2,RNPEP
MYC,RNPEP
KLF4,RNPEP
ESRRB,HCFC1
POU5F1,HCFC1
SOX17,HCFC1
EOMES,HCFC1
JARID2,HCFC1
SOX2,HCFC1
AES,HCFC1
PRDM14,BIN1
POU5F1,BIN1
NANOG,BIN1
JARID2,BIN1
GATA3,BIN1
NRIP1,BIN1
NANOG,FGFR4
MYC,FGFR4
GATA3,FGFR4
POU5F1,FGFR4
EOMES,FGFR4
KLF4,FGFR4
NANOG,TDGF1
SMAD7,TDGF1
MEF2C,TDGF1
EOMES,TDGF1
ETV3,TDGF1
JARID2,TDGF1
ESRRB,TDGF1
POU5F1,TDGF1
GATA3,TDGF1
MYC,TDGF1
TBX3,PCOLCE
POU5F1,PCOLCE
NRIP1,PCOLCE
GATA3,PCOLCE
AES,PCOLCE
ESRRB,PCOLCE
EOMES,PCOLCE
SOX2,PCOLCE
ETV3,PCOLCE
NANOG,PCOLCE
NRIP1,PHF12
EOMES,PHF12
GATA3,PHF12
KLF4,PHF12
NANOG,NFX1
OTX2,GGTA1
MYBL2,GGTA1
NRIP1,GGTA1
EOMES,GGTA1
MEF2C,GGTA1
NR0B1,GGTA1
SOX2,GGTA1
GATA3,GGTA1
KLF4,GGTA1
ZFP281,FGFR3
JARID2,FGFR3
POU5F1,FGFR3
KLF4,FGFR3
OTX2,FGFR3
EOMES,FGFR3
ESRRB,MIR6928
GATA3,MIR6928
SOX2,MIR6928
JARID2,HDAC1
SOX17,HDAC1
SOX2,HDAC1
KLF4,HDAC1
GATA3,SEC61A1
POU5F1,SEC61A1
KLF4,SEC61A1
ESRRB,MKRN1
NANOG,MKRN1
GATA3,MKRN1
SOX2,MKRN1
EOMES,MKRN1
JARID2,MKRN1
NRIP1,MKRN1
POU5F1,MKRN1
OTX2,DUSP9
KLF4,DUSP9
POU5F1,DUSP9
NANOG,DUSP9
MEF2C,DUSP9
SUZ12,DUSP9
JARID2,DUSP9
SOX2,DUSP9
GATA3,DUSP9
SMAD7,DUSP9
ZFP281,ZFP276
GATA3,ZFP276
POU5F1,ZFP276
KLF4,ZFP276
SOX2,ZFP276
NANOG,ZFP276
EOMES,ZFP276
KLF4,POLR2B
NR5A2,POLR2B
EOMES,FAM25C
SUZ12,FAM25C
SOX2,FAM25C
SALL4,ILDR1
KLF4,ILDR1
TBX3,ILDR1
GATA3,ILDR1
MEF2C,ILDR1
MYC,ILDR1
POU5F1,ILDR1
NANOG,ILDR1
ESRRB,ILDR1
NR5A2,ILDR1
EOMES,GALK1
KLF4,GALK1
GATA3,GALK1
SOX2,GALK1
SOX2,BEND5
EOMES,BEND5
OTX2,BEND5
SALL4,BEND5
JARID2,BEND5
KLF4,BEND5
NRIP1,BEND5
MYC,BEND5
GATA3,BEND5
GATA3,GM22988
NR5A2,GM22988
EOMES,PGAM1-PS2
NR5A2,PGAM1-PS2
POU5F1,PGAM1-PS2
SOX17,PGAM1-PS2
KLF4,XBP1
NANOG,XBP1
GATA3,XBP1
EOMES,XBP1
KLF4,HSP90B1
GATA3,HSP90B1
NANOG,HSP90B1
EOMES,HSP90B1
NR5A2,HSP90B1
PRDM14,HSP90B1
SALL4,HSP90B1
EOMES,GM7329
KLF4,GM7329
NANOG,GM7329
POU5F1,GM7329
SOX2,GM7329
GATA3,GM7329
SALL4,SERPINE2
KLF4,SERPINE2
SOX2,SERPINE2
JARID2,SERPINE2
ESRRB,SERPINE2
POU5F1,SERPINE2
NANOG,SERPINE2
GATA3,SERPINE2
SALL4,PMS1
KLF4,PMS1
JARID2,PMS1
POU5F1,PMS1
MYC,GM16235
KLF4,GM16235
MSC,GM16235
SOX2,BCAM
NRIP1,BCAM
POU5F1,BCAM
EOMES,BCAM
MYC,BCAM
MSC,BCAM
TBX3,BCAM
KLF4,FNDC3A
JARID2,FNDC3A
SOX2,FNDC3A
EOMES,FNDC3A
GATA3,FNDC3A
MEF2C,FNDC3A
ZFP281,PCBP2
NRIP1,PCBP2
JARID2,PCBP2
KLF4,PCBP2
SMAD7,PCBP2
OTX2,PCBP2
MYBL2,ARL6IP5
AES,ARL6IP5
SOX2,ARL6IP5
MEF2C,ARL6IP5
NR5A2,ARL6IP5
NANOG,ARL6IP5
POU5F1,ARL6IP5
GATA3,ARL6IP5
KLF4,GSTA4
GATA3,GSTA4
NANOG,GSTA4
SOX2,GSTA4
JARID2,GSTA4
SUZ12,GSTA4
POU5F1,GSTA4
POU5F1,CLDN6
SOX2,CLDN6
NANOG,CLDN6
TBX3,CLDN6
MSC,CLDN6
SOX17,CLDN6
NRIP1,CLDN6
ZFP281,CLDN6
NR5A2,CLDN6
SMAD7,CLDN6
JARID2,MIR7003
EOMES,MIR7003
ZFP281,MIR7003
SOX2,MIR7003
TCEA3,NME2
KLF4,NME2
EOMES,NME2
SOX2,NME2
NRIP1,NME2
MYC,NME2
SUZ12,NME2
JARID2,DPP4
SOX2,DPP4
NANOG,DPP4
SMAD7,DPP4
NRIP1,DPP4
GATA3,DPP4
NR0B1,DPP4
EOMES,DPP4
SALL4,DPP4
MYC,DPP4
SOX2,TCERG1
POU5F1,TCERG1
KLF4,ABTB1
NANOG,ABTB1
NRIP1,ABTB1
SOX2,ABTB1
JARID2,ABTB1
ESRRB,TAF10
EOMES,TAF10
GATA3,TAF10
KLF4,TAF10
POU5F1,TAF10
SOX2,TAF10
MEF2C,TAF10
NANOG,PSME2
TBX3,PSME2
GATA3,PSME2
SOX2,PSME2
MSC,PSME2
TCF7L2,PSME2
KLF4,PSME2
NRIP1,PSME2
SMAD7,PSME2
MYC,PSME2
SOX2,2200002D01RIK
TCF7L2,2200002D01RIK
SALL4,2200002D01RIK
TBX3,2200002D01RIK
NR5A2,2200002D01RIK
EOMES,2200002D01RIK
NRIP1,2200002D01RIK
GATA3,2200002D01RIK
ESRRB,2200002D01RIK
NANOG,2200002D01RIK
SOX2,MYD88
NANOG,MYD88
EOMES,MYD88
POU5F1,MYD88
SUZ12,MYD88
KLF4,MYD88
GATA3,MYD88
KLF4,SMARCAD1
EOMES,SMARCAD1
SOX2,SMARCAD1
ETV3,SSBP4
NR5A2,SSBP4
NR0B1,SSBP4
NANOG,SSBP4
SOX2,SSBP4
GATA3,SSBP4
POU5F1,SSBP4
KLF4,SSBP4
TCEA3,SSBP4
MYC,SSBP4
GATA3,TMED9
MYBL2,TMED9
SOX2,TMED9
ESRRB,TMED9
GATA3,GTF2I
NANOG,GTF2I
EOMES,GTF2I
KLF4,GTF2I
POU5F1,GTF2I
SOX2,GTF2I
JARID2,TCOF1
TCEA3,TCOF1
KLF4,PATZ1
MYCN,PATZ1
GATA3,PATZ1
SOX2,PATZ1
MSC,PATZ1
KLF4,GM23946
TBX3,GM23946
POU5F1,GM23946
SOX2,GM23946
ZFP281,HSF2BP
PRDM14,HSF2BP
EOMES,HSF2BP
NANOG,HSF2BP
GATA3,HSF2BP
SOX2,HSF2BP
NRIP1,HSF2BP
KLF4,HSF2BP
POU5F1,HSF2BP
SUZ12,HSF2BP
JARID2,STMN1
PRDM14,STMN1
POU5F1,STMN1
TBX3,STMN1
SOX2,STMN1
ESRRB,STMN1
KLF4,STMN1
GATA3,STMN1
SMAD7,PRDM1
SALL4,PRDM1
POU5F1,PRDM1
MEF2C,PRDM1
MSC,PRDM1
GATA3,PRDM1
TCF7L2,PRDM1
KLF4,PRDM1
OTX2,PRDM1
TBX3,MYO6
ESRRB,MYO6
MYBL2,MYO6
GATA3,MYO6
SOX17,MYO6
KLF4,MYO6
NRIP1,MYO6
NR5A2,MYO6
MYC,MYO6
RHOX6,MYO6
NRIP1,GM24761
POU5F1,GM24761
SOX2,GM24761
MSC,GM24761
MSC,GM22620
ESRRB,GM22620
SOX2,GM22620
OTX2,GM23833
NANOG,GM23833
ZFP281,GM25663
KLF4,GM25663
NRIP1,GM25663
GATA3,GM25663
ESRRB,ID3
POU5F1,ID3
NR5A2,ID3
KLF4,ID3
TBX3,ID3
PRDM14,ID3
MSC,ID3
NRIP1,ID3
OTX2,ID3
EOMES,ID3
NANOG,POU5F1
RHOX6,ESRRB
SUZ12,ESRRB
MEF2C,GATA3
MYC,GATA3
ESRRB,GATA3
KLF4,TBX3
NR0B1,KLF4
EOMES,NR5A2
SOX2,NR5A2
ETV3,NR5A2
POU5F1,MSC
PRDM14,MSC
MYBL2,MSC
SUZ12,MYBL2
GATA3,ZFP42
GATA3,OTX2
NRIP1,OTX2
NR5A2,OTX2
SOX2,TCEA3
CBX8,TCEA3
TBX3,AES
